,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2609,002146,荣盛发展,1.15,40.24,4.37,29.89,,214013.62,39.67,10派1.5,03-20
2610,002099,海翔药业,0.07,-89.23,,3.19,,2278.04,-78.32,,03-20
2611,000034,神州数码,0.01,-80.0,,4.6,,401.48,-75.82,,03-20
2612,002348,高乐股份,0.27,-27.42,,5.65,,6442.94,-27.43,10派1转10,03-20
2613,603366,日出东方,1.19,-3.25,,16.92,,42671.69,15.38,10派7.1,03-20
2614,000861,海印股份,0.88,11.39,,29.15,,43066.23,11.23,10派1.1,03-20
2615,002533,金杯电工,0.35,-16.43,,6.8,,11631.02,0.22,10派1.2,03-20
2616,600572,康恩贝,0.42,5.08,,19.1,,29571.31,5.53,10派1.2,03-20
2617,600743,华远地产,0.34,-8.11,1.8,20.53,,54128.53,16.01,,03-20
2618,300149,量子高科,0.18,-14.29,3.07,5.85,0.27,3527.94,28.28,10派0.5,03-20
2619,600725,*ST云维,-1.9,-6433.33,,-60.03,,-117075.65,-6483.86,,03-20
2620,300270,中威电子,0.76,-33.91,7.88,10.05,0.03,4536.25,24.2,10派2转10,03-20
2621,600258,首旅酒店,0.49,15.18,,10.98,,11238.04,15.17,10派2.5,03-20
2622,000888,峨眉山A,0.8,30.13,,19.29,,18883.72,30.14,10派1.8,03-20
2623,000088,盐田港,0.21,-26.03,,9.03,,41002.84,-3.83,10派1,03-19
2624,002581,未名医药,0.8,15.94,,12.78,,8627.09,28.81,10派5转3,03-19
2625,002428,云南锗业,0.31,-46.55,,7.45,,10024.04,6.76,10派1转10,03-19
2626,300145,中金环境,0.84,23.53,7.68,11.49,1.19,12089.02,24.25,10派1.5,03-19
2627,300339,润和软件,1.0,23.46,8.53,16.52,0.75,6554.77,41.31,10派2转10,03-19
2628,000525,红太阳,0.57,180.39,,10.03,,29031.77,322.63,10派0.3,03-19
2629,002035,华帝股份,0.65,4.84,3.43,26.89,,15918.93,14.66,10派2,03-19
2630,300085,银之杰,0.15,-13.42,4.3,3.51,0.05,1803.06,-13.44,10派1.2,03-19
2631,002626,金达威,0.56,-70.05,,8.2,,10169.06,-23.03,10派3,03-19
2632,300195,长荣股份,1.05,-17.97,9.08,11.93,0.51,14769.79,-6.52,10派7,03-19
2633,002087,新野纺织,0.15,-22.2,,4.52,,7976.65,-22.23,,03-19
2634,000538,云南白药,2.28,31.03,,25.16,,158251.58,30.69,10派4.5,03-19
2635,002552,宝鼎科技,0.3,-40.0,,5.67,,4511.52,-37.6,10派1,03-19
2636,000790,泰合健康,0.1,61.68,,6.61,,3367.13,61.56,10派0.3转1,03-19
2637,300181,佐力药业,0.43,-34.85,4.9,8.88,0.21,6200.25,21.75,10派1,03-19
2638,600979,广安爱众,0.11,11.35,,6.86,,6629.12,11.37,10派0.5,03-19
2639,002292,奥飞娱乐,0.44,37.5,,12.75,,18138.42,37.21,10派0.5转5,03-19
2640,300220,金运激光,0.38,-25.66,8.07,4.82,-0.42,1342.27,-16.75,10转10,03-19
2641,600619,海立股份,0.23,-20.69,,7.24,,14784.61,-15.15,10派1.2,03-19
2642,002645,华宏科技,0.36,-70.35,,6.66,,4287.01,-28.84,,03-19
2643,300308,中际装备,0.46,-54.9,7.81,6.59,-0.2,2877.59,-43.81,,03-19
2644,600151,航天机电,-0.84,-5573.38,,-31.56,,-88925.97,-6111.97,,03-19
2645,002422,科伦药业,2.27,12.94,,13.11,,108751.57,12.56,10派2.5,03-19
2646,000968,*ST煤气,-0.69,-270.36,,-11.99,,-35202.57,-270.35,,03-19
2647,000607,华媒控股,0.05,0.0,,6.07,,2342.05,-4.59,,03-19
2648,002275,桂林三金,0.56,14.29,,16.47,,33115.19,13.43,10派5,03-19
2649,000983,西山煤电,0.57,-35.7,,12.49,,181032.08,-35.7,10派0.36,03-19
2650,600121,郑州煤电,0.43,138.89,,10.91,,40930.99,253.05,10派1.3,03-19
2651,300086,康芝药业,0.12,727.66,8.97,1.31,0.55,2333.66,728.73,,03-19
2652,000681,视觉中国,0.03,0.0,,4.58,,648.92,15.28,,03-19
2653,300042,朗科科技,0.12,-50.71,6.13,1.91,0.04,1580.64,-3.09,,03-19
2654,000421,南京公用,0.27,5.6,,11.04,,9359.76,5.59,10派0.2,03-19
2655,600389,江山股份,0.17,560.0,,3.62,,3332.0,559.3,10派1.6,03-19
2656,002687,乔治白,1.13,-11.02,,16.0,,9550.17,1.34,,03-19
2657,600802,福建水泥,0.08,-77.06,,2.35,,2878.4,-76.94,10派0.3,03-19
2658,300040,九洲电气,3.24,1017.24,9.58,40.56,0.42,45060.0,1029.95,10派2转10,03-19
2659,002534,杭锅股份,0.85,2.41,,13.6,,33878.36,3.1,10派3,03-19
2660,002135,东南网架,0.11,-63.33,,4.79,,8236.91,-8.7,10派0.15,03-19
2661,002020,京新药业,0.25,-9.06,,4.14,,3167.9,8.79,10派1.5转10,03-19
2662,600565,迪马股份,0.16,60.0,,9.79,,11779.58,59.74,10派0.3,03-19
2663,000778,新兴铸管,0.66,-13.58,,10.72,,126586.66,-13.59,10派1,03-19
2664,002205,国统股份,0.14,-43.56,,1.86,,1607.82,-43.55,10派0.5,03-19
2665,002441,众业达,0.85,7.59,,10.45,,19683.82,7.0,,03-19
2666,600850,华东电脑,0.59,425.02,,17.7,,19106.11,888.05,10派2,03-19
2667,300231,银信科技,0.5,-49.12,3.99,13.26,0.36,4022.43,16.28,,03-19
2668,600761,安徽合力,0.68,-24.44,,12.1,,34942.69,-9.44,10派2.1,03-19
2669,600217,中再资环,0.02,-106.71,,9.54,,1112.61,-106.72,,03-19
2670,002497,雅化集团,0.44,-25.85,4.05,11.29,,20999.32,10.52,,03-19
2671,002233,塔牌集团,0.23,-67.53,,5.94,,20178.07,-66.86,10派0.8,03-19
2672,300145,中金环境,0.84,23.53,7.68,11.49,1.19,12089.02,24.25,,03-19
2673,300339,润和软件,1.0,23.46,8.53,16.52,0.75,6554.77,41.31,10派2转10,03-19
2674,000088,盐田港,0.21,-26.03,,9.03,,41002.84,-3.83,10派1,03-19
2675,002581,未名医药,0.8,15.94,,12.78,,8627.09,28.81,,03-19
2676,002428,云南锗业,0.31,-46.55,,7.45,,10024.04,6.76,10派1转10,03-19
2677,002035,华帝股份,0.65,4.84,3.43,26.89,,15918.93,14.66,10派2,03-19
2678,300085,银之杰,0.15,-13.42,4.3,3.51,0.05,1803.06,-13.44,,03-19
2679,002626,金达威,0.56,-70.05,,8.2,,10169.06,-23.03,10派3,03-19
2680,000525,红太阳,0.57,180.39,,10.03,,29031.77,322.63,10派0.3,03-19
2681,300235,方直科技,0.24,-63.08,3.36,7.26,0.29,2106.97,-15.54,,03-18
2682,600067,冠城大通,0.71,-34.26,,24.7,,83083.75,4.4,10派2.12,03-18
2683,002018,华信国际,0.38,3700.0,,16.88,,11190.9,2799.79,10派1.2送4.5转1.5,03-18
2684,002437,誉衡药业,0.59,40.48,,7.32,,16477.0,41.01,10派6,03-18
2685,002236,大华股份,1.25,-7.41,,38.51,,70015.51,85.23,10派1.6送10,03-18
2686,002592,八菱科技,0.88,-34.81,,13.68,,8658.67,10.01,10派3转8,03-18
2687,002074,国轩高科,0.15,7.14,1.75,8.44,,3693.72,1.27,10派0.2,03-18
2688,002011,盾安环境,0.36,-7.93,,9.64,,29751.91,1.54,,03-18
2689,002636,金安国纪,0.16,-55.56,,3.57,,4606.07,-39.97,,03-18
2690,600583,海油工程,0.22,340.0,,8.6,,84814.75,368.7,10派0.3,03-18
2691,300336,新文化,1.1,27.04,8.92,18.52,-0.69,9055.81,44.69,10派5,03-18
2692,600119,长江投资,0.11,83.33,,4.54,,3282.41,76.38,10派0.7,03-18
2693,600279,重庆港九,0.19,-28.71,,3.4,,6533.87,-28.33,10派0.6,03-16
2694,002061,*ST江化,0.51,920.0,4.3,12.63,,7163.43,839.16,10派1转5,03-16
2695,000935,四川双马,0.01,-96.15,,0.44,,850.61,-94.77,,03-16
2696,000523,广州浪奇,0.05,-7.14,,2.32,,2340.07,3.04,10派0.2,03-16
2697,600756,浪潮软件,0.14,102.86,,5.17,,3950.47,225.05,10派0.43,03-16
2698,300227,光韵达,0.34,-5.56,4.73,7.25,0.43,2308.52,9.18,10派1转10,03-16
2699,600055,万东医疗,0.15,-19.15,,5.2,,3225.7,-19.13,10派0.5,03-16
2700,600525,长园集团,0.25,-67.53,,9.77,,21364.59,-67.87,,03-16
2701,002362,汉王科技,0.05,-102.16,,1.24,,1152.71,-102.32,,03-16
2702,601898,中煤能源,0.7,-2.78,,11.01,0.94,928127.1,-2.34,,03-16
2703,000550,江铃汽车,1.76,-18.89,,19.55,,151690.37,-18.92,,03-16
2704,300099,尤洛卡,0.94,13.25,7.21,13.6,0.38,9710.16,12.58,10派5转10,03-16
2705,600128,弘业股份,0.26,-32.4,,4.85,,6533.29,-32.41,,03-16
2706,000905,厦门港务,0.45,66.67,,12.84,,23960.78,64.84,,03-16
2707,000151,中成股份,0.15,-500.0,,4.99,,4374.21,-497.52,,03-16
2708,000971,高升控股,0.03,-110.0,,43.6,,800.93,-110.82,,03-16
2709,600508,上海能源,1.28,-34.69,,12.15,,92218.94,-34.96,,03-16
2710,002061,*ST江化,0.51,920.0,4.3,12.63,,7163.43,839.16,,03-16
2711,600279,重庆港九,0.19,-28.71,,3.4,,6533.87,-28.33,,03-16
2712,000523,广州浪奇,0.05,-7.14,,2.32,,2340.07,3.04,,03-16
2713,000935,四川双马,0.01,-96.15,,0.44,,850.61,-94.77,,03-16
2714,600756,浪潮软件,0.14,102.86,,5.17,,3950.47,225.05,,03-16
2715,300227,光韵达,0.34,-5.56,4.73,7.25,0.43,2308.52,9.18,10派1转10,03-16
2716,600055,万东医疗,0.15,-19.15,,5.2,,3225.7,-19.13,,03-16
2717,002003,伟星股份,0.65,-16.67,,10.21,,16902.89,-13.84,,03-16
2718,600898,三联商社,0.09,-66.87,,8.46,,2349.49,-66.86,,03-16
2719,002249,大洋电机,0.26,-49.02,,7.48,,18434.32,-19.78,10派1.4,03-15
2720,000600,建投能源,0.11,581.25,,3.42,,9961.48,591.93,10派0.5,03-15
2721,000892,星美联合,0.0,120.0,,25.69,,136.2,115.91,,03-15
2722,300019,硅宝科技,0.6,22.45,4.86,12.98,0.33,6146.66,22.23,10派2.5转6,03-15
2723,300215,电科院,0.79,-27.52,6.54,12.56,1.47,14171.95,61.57,10派3转10,03-15
2724,600823,世茂股份,1.17,15.84,,11.86,,136634.45,15.43,,03-15
2725,600315,上海家化,1.41,65.88,,27.77,,61463.22,70.14,10派7送5,03-15
2726,600758,红阳能源,0.08,0.0,,5.35,,1680.11,0.9,10派0.3,03-15
2727,600868,梅雁吉祥,0.02,87.0,,1.65,,3545.83,258.66,,03-15
2728,600976,健民集团,0.54,5.88,,9.57,,8245.07,5.37,10派3.8,03-15
2729,002438,江苏神通,0.31,-36.12,,8.02,,6500.45,27.79,10派0.5,03-15
2730,002702,海欣食品,1.15,14.6,,16.53,,6582.62,23.78,10派2.8转10,03-15
2731,600221,海南航空,0.4,-37.5,,11.0,,192778.7,-26.74,10派1转10,03-15
2732,600248,延长化建,0.37,4.08,,16.01,,15546.88,4.07,10派1,03-15
2733,600073,上海梅林,0.19,-54.76,,7.52,,14011.1,-6.46,10派0.7转1,03-15
2734,000536,华映科技,0.39,-20.38,,11.03,,27606.23,-20.38,10派3.8,03-15
2735,600728,佳都科技,0.15,6.25,,10.22,,5209.94,11.47,,03-15
2736,000791,甘肃电投,0.45,-1242.96,,10.63,,32850.16,-4463.64,10派0.91,03-15
2737,300025,华星创业,0.18,-43.75,2.2,8.51,-0.03,2802.15,-26.12,10派0.2,03-15
2738,600864,哈投股份,0.51,-1.92,,10.98,,28032.05,-1.86,10派2.5,03-15
2739,600831,广电网络,0.25,-0.48,2.78,9.32,1.38,14016.61,0.21,10派0.4,03-15
2740,600400,红豆股份,0.05,-16.67,,2.06,,2764.58,-20.63,10派0.2,03-15
2741,601318,中国平安,2.53,1.2,20.16,13.8,35.48,2005000.0,2.95,10派3,03-15
2742,002628,成都路桥,0.78,-46.21,,17.46,,26035.59,35.86,,03-15
2743,600176,中国巨石,0.31,-48.53,,7.75,,27418.34,-6.2,10派1,03-15
2744,002238,天威视讯,0.4,8.11,,9.07,,12769.3,8.43,10派1,03-15
2745,000598,兴蓉环境,0.63,23.53,,17.92,,72586.24,23.5,10派0.5转10,03-15
2746,002661,克明面业,1.03,-1.9,8.02,14.9,,8040.9,22.35,,03-15
2747,002612,朗姿股份,1.16,-7.2,,10.59,,23129.07,10.85,10派5.5,03-15
2748,002458,益生股份,0.04,-97.6,,1.13,,1116.03,-95.23,,03-15
2749,300141,和顺电气,0.46,-32.35,5.3,9.1,-0.49,5106.46,35.63,10派1转5,03-15
2750,600371,万向德农,0.49,4.26,,20.35,,8303.72,3.75,10派2送2,03-15
2751,600246,万通地产,0.31,20.35,,10.96,,37484.53,20.35,10派0.7,03-15
2752,300199,翰宇药业,0.45,-47.67,5.08,9.07,0.44,8979.9,11.59,10派1转10,03-15
2753,000695,滨海能源,0.01,-50.0,,1.0,,307.08,-37.4,,03-15
2754,002654,万润科技,0.46,-43.9,5.63,8.67,,3848.56,-28.82,10派1转10,03-15
2755,600675,*ST中企,0.36,-31.51,3.65,10.39,,56519.06,-25.03,10派1.2,03-15
2756,000553,沙隆达A,0.17,96.29,,8.62,,10376.9,96.29,10派0.5,03-15
2757,603993,洛阳钼业,0.21,-8.7,,9.5,,105030.47,-6.46,10派1.2,03-15
2758,000430,张家界,0.32,12.88,,30.5,,10119.78,12.88,,03-14
2759,600663,陆家嘴,0.54,2.64,,9.01,,101098.54,2.65,10派1.63,03-14
2760,300140,启源装备,0.1,-69.7,6.41,1.63,0.09,1276.83,-67.82,,03-14
2761,000430,张家界,0.32,12.88,,30.5,,10119.78,12.88,,03-14
2762,600663,陆家嘴,0.54,2.64,,9.01,,101098.54,2.65,,03-14
2763,600495,晋西车轴,0.4,21.21,,7.92,,12227.83,22.62,,03-14
2764,600757,长江传媒,0.31,-32.61,,11.76,,32656.33,16.58,,03-14
2765,600482,中国动力,0.17,13.33,,6.37,,7781.18,12.16,,03-14
2766,600165,新日恒力,0.15,1825.0,,4.21,,4229.53,2046.97,,03-14
2767,002128,露天煤业,1.19,-1.65,,30.03,,157225.77,-1.76,,03-14
2768,600000,浦发银行,1.83,25.29,9.52,20.95,4.96,3418600.0,25.29,,03-14
2769,000901,航天科技,0.16,-33.33,,4.52,,3931.39,-34.44,,03-14
2770,000786,北新建材,1.18,29.48,,20.69,,67677.22,29.48,,03-14
2771,000731,四川美丰,0.6,6.06,,13.68,,30171.27,6.19,10派2,03-13
2772,600173,卧龙地产,0.1,-46.11,1.98,5.25,,7425.04,-47.36,10派0.5,03-13
2773,600629,华建集团,0.03,-76.07,,1.29,,977.96,-73.42,,03-13
2774,600252,中恒集团,0.65,90.38,2.97,30.98,0.83,71332.69,90.26,10派2,03-13
2775,002518,科士达,0.44,-39.73,,7.3,,9157.0,8.83,,03-13
2776,601965,中国汽研,0.53,17.78,,14.13,,29779.35,48.81,,03-13
2777,600580,卧龙电气,0.17,5.82,,4.68,,11751.11,5.85,10派0.55,03-13
2778,601188,龙江交通,0.1,-9.09,2.17,4.78,,12302.51,-5.72,,03-13
2779,002077,大港股份,0.26,0.0,,8.01,,6587.09,1.46,,03-13
2780,600576,万家文化,-0.3,-433.33,,-12.34,,-6469.73,-432.72,,03-12
2781,002318,久立特材,0.5,-7.41,,10.0,,15489.6,38.33,10派1,03-12
2782,600183,生益科技,0.23,-46.51,,8.05,,32338.22,-28.19,10派1.5,03-12
2783,300204,舒泰神,1.2,-29.82,9.3,13.77,0.68,16023.84,53.69,10派4转8,03-12
2784,000033,*ST新都,-0.08,-1009.41,,-9.06,,-2547.41,-1004.71,,03-12
2785,601233,桐昆股份,0.27,-78.05,,3.88,,25740.07,-77.02,10派1,03-12
2786,002501,利源精制,1.08,42.11,,15.2,,20204.7,42.58,10转8派2.2,03-12
2787,600422,昆药集团,0.58,39.67,,20.94,,18175.01,39.68,10派3,03-12
2788,600368,五洲交通,0.38,-13.64,,11.8,,31692.83,30.24,10派0.3,03-12
2789,000902,新洋丰,-0.17,-1800.0,,-18.74,,-4417.48,-1608.32,,03-12
2790,000777,中核科技,0.28,4.64,,6.18,,6048.73,4.62,10派1.2,03-12
2791,600401,海润光伏,0.0,-99.61,,0.07,,207.59,-99.48,10派7.4,03-12
2792,002179,中航光电,0.5,3.04,,13.86,,20278.4,2.39,,03-12
2793,600190,锦州港,0.08,-47.5,,3.26,,13125.78,-47.57,10派0.26,03-12
2794,000585,东北电气,0.01,-125.0,,4.18,,1114.1,-134.6,,03-12
2795,000519,中兵红箭,0.03,-151.47,1.81,1.66,,569.96,-151.51,,03-12
2796,600114,东睦股份,0.19,-36.67,3.33,5.91,,3792.52,-34.75,10派1.2,03-12
2797,600502,安徽水利,0.77,2.67,,20.15,,25777.47,2.05,10派0.8送2转3,03-12
2798,600145,*ST新亿,0.01,-116.67,,1.4,,271.05,-111.47,,03-12
2799,300225,金力泰,0.55,-33.73,7.03,7.98,1.22,5545.96,12.09,10派3转3,03-12
2800,002678,珠江钢琴,0.4,17.65,,13.82,,18249.73,25.86,10派1.2转10,03-12
2801,300275,梅安森,1.04,-21.21,6.85,16.12,0.45,8513.36,39.38,10派3转10,03-12
2802,002630,华西能源,0.62,-22.31,,6.45,,10345.91,0.98,10派1,03-12
2803,600433,冠豪高新,0.34,41.67,,13.45,,20219.42,137.14,10派1.2转10,03-12
2804,300182,捷成股份,0.85,-9.57,6.63,13.84,0.29,14390.78,39.26,10派3.5转3,03-12
2805,002456,欧菲光,1.67,1418.18,6.74,28.33,,32106.97,1450.41,10派2.1转10,03-12
2806,002605,姚记扑克,1.02,12.09,,12.47,,9582.36,32.09,10转10,03-11
2807,002521,齐峰新材,0.7,84.21,,6.98,,14410.82,84.29,10派3转10,03-11
2808,600061,国投安信,0.01,-75.0,,0.87,,509.75,-69.58,,03-09
2809,002357,富临运业,0.43,-5.9,,12.75,,8348.31,-5.9,10派2,03-09
2810,000069,华侨城A,0.53,-6.8,,21.35,,384976.65,21.17,10派0.7,03-09
2811,000969,安泰科技,0.09,-76.14,3.85,2.28,,7549.43,-76.0,10派1.2,03-09
2812,000877,天山股份,0.37,-87.29,,5.11,,31870.97,-71.8,10派1.1,03-09
2813,600207,安彩高科,-0.79,-3672.73,,-165.39,,-34585.68,-3668.15,,03-09
2814,000615,京汉股份,0.02,-105.71,,0.69,,433.17,-105.93,,03-09
2815,002176,江特电机,0.11,-60.71,1.96,5.83,,4724.43,-16.54,10派0.12,03-09
2816,600160,巨化股份,0.43,-80.08,4.11,10.57,,60227.51,-65.52,10派1.5,03-09
2817,002683,宏大爆破,0.44,-40.54,,10.41,,8350.32,-31.16,10派2.2,03-09
2818,600720,祁连山,0.37,-47.14,,5.97,,17354.34,-47.8,10派0.5转3,03-09
2819,600157,永泰能源,0.58,-2.11,,13.55,,98788.3,206.5,10派3,03-09
2820,000615,京汉股份,0.02,-105.71,,0.69,,433.17,-105.93,,03-09
2821,002176,江特电机,0.11,-60.71,1.96,5.83,,4724.43,-16.54,,03-09
2822,600160,巨化股份,0.43,-80.08,4.11,10.57,,60227.51,-65.52,10派1.5,03-09
2823,002683,宏大爆破,0.44,-40.54,,10.41,,8350.32,-31.16,,03-09
2824,600720,祁连山,0.37,-47.14,,5.97,,17354.34,-47.8,10派0.5转3,03-09
2825,600157,永泰能源,0.58,-2.11,,13.55,,98788.3,206.5,10派3,03-09
2826,300347,泰格医药,1.52,27.73,12.92,20.2,0.28,6774.85,41.76,10派8转10,03-09
2827,002221,东华能源,0.4,12.78,,10.31,,9179.97,16.31,,03-09
2828,600870,厦华电子,0.03,-12.33,,,,973.42,-7.99,,03-09
2829,600824,益民集团,0.2,10.27,,10.02,,14955.33,10.26,10派0.65,03-09
2830,600729,重庆百货,1.87,15.43,,23.09,,69713.42,15.29,10派5.638,03-09
2831,600149,廊坊发展,0.02,-88.18,,1.97,,620.65,-88.16,,03-09
2832,002113,天润数娱,0.04,5.0,,5.77,,498.73,-1.65,,03-09
2833,600449,宁夏建材,0.13,-92.82,,1.62,,6124.06,-82.67,,03-09
2834,600826,兰生股份,0.12,-4.99,,3.02,,4962.09,-4.98,,03-09
2835,002599,盛通股份,0.24,-22.58,,5.56,,3116.96,-12.01,,03-09
2836,002059,云南旅游,0.11,45.26,,4.2,,2436.4,45.2,,03-09
2837,000513,丽珠集团,1.49,22.13,,15.17,,44167.15,22.9,,03-09
2838,600056,中国医药,1.12,29.57,,18.93,,34856.02,29.57,10派3.5,03-08
2839,000595,宝塔实业,0.04,33.33,1.03,3.69,,811.17,13.19,,03-08
2840,300046,台基股份,0.41,-34.99,5.96,6.92,0.63,5853.28,-34.99,10派4,03-08
2841,600093,禾嘉股份,0.06,-7.46,,5.47,,1994.34,-7.0,,03-08
2842,601377,兴业证券,0.22,10.0,,5.56,,47635.03,9.42,10派1.2,03-08
2843,002225,濮耐股份,0.13,-18.75,,7.3,,9412.03,-18.91,10派0.5,03-08
2844,002091,江苏国泰,0.53,-3.64,,16.78,,19137.58,-2.62,10派1.2,03-08
2845,002080,中材科技,0.32,5.3,,5.51,,12793.22,5.32,10派1,03-08
2846,000415,渤海金控,0.39,-10.09,,5.69,,49194.99,34.07,,03-08
2847,600072,钢构工程,-0.16,-298.75,,-5.56,,-7605.18,-299.06,,03-08
2848,002688,金河生物,0.96,1.61,9.29,16.08,,8957.69,15.73,10派5,03-08
2849,300104,乐视网,0.46,-23.33,2.98,16.9,0.25,19419.41,48.1,10派0.5转9,03-08
2850,600657,信达地产,0.4,8.11,,9.55,,61378.43,9.03,10派0.7,03-08
2851,300048,合康新能,0.4,-23.08,4.44,9.22,0.1,13505.37,4.95,10派1.5,03-08
2852,000001,平安银行,2.62,6.07,16.55,16.78,36.27,1340270.1,30.39,10派1.7送6,03-08
2853,600985,雷鸣科化,0.27,0.0,5.15,7.48,,3627.72,5.39,10派1,03-08
2854,300251,光线传媒,1.29,-31.38,8.25,16.59,-0.45,31021.99,76.47,10转11派4,03-08
2855,300127,银河磁体,0.48,-46.07,6.16,7.85,0.55,7698.65,-46.54,10派4.5,03-08
2856,600456,宝钛股份,0.01,-90.49,,0.16,,585.39,-90.51,10派0.5,03-08
2857,000638,万方发展,0.03,0.0,1.39,2.38,,500.19,5.97,10转10,03-07
2858,002463,沪电股份,0.25,-35.9,,8.95,,29644.63,-9.59,10派2转2,03-07
2859,000582,北部湾港,0.29,5.51,,10.51,,4138.14,5.43,,03-07
2860,000822,山东海化,-0.58,-234.88,,-15.14,,-52011.73,-233.74,,03-07
2861,002243,通产丽星,0.29,-27.05,,10.5,,7531.56,-26.7,10派0.3,03-07
2862,600816,安信信托,0.24,-44.81,,18.67,,10768.34,-44.8,10派1,03-07
2863,002033,丽江旅游,0.84,18.31,,16.8,,13717.86,17.23,10派1.5转3,03-07
2864,000779,三毛派神,-0.07,-271.57,,-4.09,,-1285.89,-271.5,,03-07
2865,000409,山东地矿,0.27,725.69,,8.55,,8058.42,1337.51,,03-06
2866,300326,凯利泰,1.24,27.81,8.68,20.04,1.01,5552.38,49.53,10转5,03-06
2867,000576,广东甘化,0.15,-124.59,,31.25,,4714.88,-124.09,,03-06
2868,600382,广东明珠,0.72,33.33,,18.2,,24592.97,33.84,10派0.3,03-06
2869,000418,小天鹅A,0.54,-25.0,,9.59,,33838.77,-25.35,10派3,03-06
2870,000669,金鸿能源,1.48,-13300.0,,16.6,0.64,27237.42,-26275.42,,03-06
2871,002187,广百股份,0.56,-27.27,,9.53,,19278.98,-9.75,10派2,03-06
2872,002485,希努尔,0.44,-56.0,6.24,7.1,,13985.04,-29.75,10派2,03-06
2873,300295,三六五网,2.03,12.15,12.64,19.01,2.04,10129.63,40.04,10派10,03-06
2874,002584,西陇科学,0.32,-30.43,,6.3,,6430.16,-21.85,10派3,03-06
2875,000533,万家乐,0.11,5.31,,7.21,,7397.87,5.31,,03-06
2876,600338,西藏珠峰,0.46,-253.67,,,,7315.97,-253.65,,03-06
2877,002342,巨力索具,0.13,-27.78,,5.31,,12067.34,-28.2,10派0.2,03-06
2878,300284,苏交科,0.59,-19.61,5.84,10.46,0.38,14129.72,7.19,10派2,03-06
2879,300179,四方达,0.29,-36.96,5.62,5.2,0.25,3432.98,-3.54,10派1.5转8,03-06
2880,000409,山东地矿,0.27,725.69,,8.55,,8058.42,1337.51,,03-06
2881,600460,士兰微,0.02,-94.29,,1.08,,1827.3,-88.07,,03-05
2882,002226,江南化工,0.66,13.02,6.02,11.39,0.83,26066.6,47.68,,03-05
2883,600161,天坛生物,0.59,31.11,,21.49,,30491.17,30.67,,03-05
2884,600426,华鲁恒升,0.47,27.42,,8.53,,45156.53,27.31,,03-05
2885,600303,曙光股份,0.29,-6.45,,7.11,,16477.22,-7.26,,03-05
2886,000936,华西股份,0.19,-5.0,,7.62,,13847.58,-8.91,,03-05
2887,300016,北陆药业,0.41,41.38,3.43,12.61,0.15,6303.87,42.58,10派2转10,03-05
2888,600247,ST成城,0.07,737.5,,4.44,,2259.4,772.98,,03-05
2889,002277,友阿股份,0.67,-19.11,4.05,18.11,,37600.57,29.44,,03-04
2890,300105,龙源技术,0.74,-32.73,6.52,12.04,0.32,21182.77,21.5,,03-04
2891,600520,*ST中发,-0.04,-260.61,,-2.25,,-479.75,-260.67,,03-02
2892,000050,深天马A,0.09,-46.17,,4.04,,5441.68,-46.19,,03-02
2893,600009,上海机场,0.82,5.13,,10.03,,158105.91,5.43,,03-02
2894,000524,岭南控股,0.11,37.5,,5.16,,3097.2,51.26,,03-02
2895,000511,*ST烯碳,0.04,33.33,,2.65,,4245.83,28.81,,03-02
2896,000915,山大华特,0.67,28.85,,21.24,,12159.07,29.7,,03-02
2897,000043,中航地产,0.62,-59.94,4.38,15.05,,41442.86,-19.89,,03-02
2898,002694,顾地科技,0.94,0.0,,16.91,,11320.1,11.49,,03-02
2899,600076,康欣新材,0.1,-266.67,0.24,55.18,,3776.98,-276.97,,03-02
2900,601678,滨化股份,0.56,-39.13,,9.27,,36643.8,-39.81,10派1.5,03-01
2901,000885,同力水泥,0.5,-47.53,,10.59,,16421.82,-31.79,10转3,03-01
2902,000732,泰禾集团,0.34,-6.15,,16.09,,34431.25,-6.16,,03-01
2903,300119,瑞普生物,0.75,-2.6,7.7,10.06,0.47,14407.9,26.28,10派2.5,03-01
2904,002424,贵州百灵,0.47,6.82,,11.25,,22175.22,6.42,10派4,03-01
2905,000026,飞亚达A,0.3,-27.34,,8.18,,11600.37,-27.25,,03-01
2906,600332,白云山,0.49,37.18,5.05,10.05,,39527.84,37.47,,03-01
2907,601929,吉视传媒,0.28,-12.81,,10.9,,38349.98,5.39,10派0.5转0.5,03-01
2908,000002,万科A,1.14,29.55,5.8,21.45,0.34,1255118.24,30.4,10派1.8,02-28
2909,300039,上海凯宝,0.92,43.75,5.39,17.94,0.93,24219.2,44.54,10派5转10,02-28
2910,600844,丹化科技,0.04,-109.42,,2.79,,2774.84,-109.42,,02-28
2911,300146,汤臣倍健,1.28,-24.71,8.81,15.45,0.51,28035.43,50.38,10派6转5,02-28
2912,000059,华锦股份,0.02,-97.68,,0.26,,1962.65,-97.67,,02-28
2913,000950,*ST建峰,0.2,33.33,,4.96,,12137.13,33.53,,02-28
2914,002151,北斗星通,0.25,0.0,,7.01,,4611.14,20.82,10派0.5,02-28
2915,000995,*ST皇台,0.06,100.0,,5.6,,1013.49,109.69,,02-28
2916,002290,禾盛新材,0.12,-70.73,4.57,2.5,,2479.65,-59.81,10派1,02-28
2917,600814,杭州解百,0.25,0.0,,10.37,,7737.91,0.78,10派0.75,02-28
