,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2096,002225,濮耐股份,0.03,-50.0,1.76,1.78,-0.01,2265.7,-36.69,,04-19
2097,002082,栋梁新材,0.07,-46.15,4.47,1.6,-0.03,1686.31,-44.73,,04-19
2098,002452,长高集团,0.08,38.33,10.05,0.83,-0.35,833.64,44.62,,04-19
2099,600594,益佰制药,0.09,20.51,3.45,2.88,0.42,3330.42,21.7,,04-19
2100,600057,象屿股份,0.02,2400.0,1.67,1.03,-1.81,1467.31,4172.16,,04-19
2101,002322,理工环科,0.07,-187.5,14.19,0.52,0.01,488.72,-196.1,,04-19
2102,600748,上实发展,0.11,10.0,4.54,2.37,-0.24,11509.39,10.55,,04-19
2103,002414,高德红外,0.02,57.0,8.12,0.19,-0.18,469.55,84.24,,04-19
2104,600605,汇通能源,0.01,0.0,3.19,0.21,0.12,97.51,-0.87,,04-19
2105,600051,宁波联合,0.05,-86.45,6.15,0.87,-0.19,1602.1,-86.45,,04-19
2106,300304,云意电气,0.28,,7.95,7.65,0.02,2124.47,,,04-19
2107,000838,财信发展,-0.02,36.0,1.64,-1.44,0.22,-430.87,36.21,,04-19
2108,600081,东风科技,0.13,-25.72,2.12,6.32,0.17,4067.97,-25.69,,04-19
2109,601518,吉林高速,0.06,-25.0,1.57,4.18,0.01,7803.89,-15.78,,04-19
2110,002088,鲁阳节能,0.05,-50.0,5.99,0.87,0.05,1208.96,-48.29,,04-19
2111,002392,北京利尔,0.06,-68.0,3.56,1.58,0.01,3016.12,27.46,,04-19
2112,002583,海能达,-0.01,-150.0,6.52,-0.22,-0.29,-407.11,-193.19,,04-19
2113,300238,冠昊生物,0.2,300.0,7.29,2.82,0.35,1236.03,432.37,,04-19
2114,600733,S前锋,-0.02,376.09,1.07,-2.04,-0.15,-432.09,375.61,,04-19
2115,000553,沙隆达A,0.02,69.78,1.97,1.2,-0.02,1403.03,70.53,,04-19
2116,000881,大连国际,0.11,-31.52,4.58,2.51,-0.03,3504.42,-31.16,,04-19
2117,600123,兰花科创,0.9,52.06,14.87,6.25,1.08,51332.32,52.05,,04-19
2118,600182,S佳通,0.12,232.43,1.89,6.69,0.11,4169.48,228.33,,04-19
2119,000524,岭南控股,0.03,93.75,2.22,1.39,0.06,827.97,87.36,,04-19
2120,002298,中电鑫龙,0.08,99.75,3.41,2.35,0.27,1308.59,99.52,,04-19
2121,601311,骆驼股份,0.26,,6.74,4.01,0.04,11130.83,,,04-19
2122,600803,新奥股份,0.01,-450.0,2.5,0.28,-0.3,213.85,-433.5,,04-19
2123,002638,勤上光电,0.12,,10.82,4.28,-0.3,2156.79,,,04-19
2124,002320,海峡股份,0.11,-50.0,5.82,1.97,0.09,3714.66,-17.83,,04-19
2125,002186,全聚德,0.3,39.13,5.99,5.1,0.39,4223.28,39.12,,04-19
2126,000029,深深房A,0.02,-3.08,1.53,1.43,-0.02,2203.95,-4.23,,04-19
2127,002013,中航机电,0.06,-9.15,2.36,2.41,0.06,1223.38,18.56,,04-19
2128,600059,古越龙山,0.1,25.0,3.65,2.75,-0.07,6270.07,30.85,,04-19
2129,002526,山东矿机,0.09,-5.86,7.2,1.24,-0.02,2403.62,-4.94,,04-19
2130,000813,德展健康,-0.01,1575.0,1.14,-0.59,0.02,-242.7,1542.21,,04-19
2131,600160,巨化股份,0.27,-49.23,6.66,4.06,0.18,23441.81,-43.59,,04-19
2132,600735,新华锦,0.0,-125.96,1.16,0.24,0.06,57.1,-179.88,,04-19
2133,600189,吉林森工,-0.06,100.0,4.27,-1.35,-0.45,-1805.26,112.33,,04-19
2134,600808,马钢股份,-0.06,-534.29,3.44,-1.75,0.11,-46792.68,-541.07,,04-19
2135,002494,华斯股份,0.08,33.33,8.07,1.05,-0.29,959.6,38.16,,04-19
2136,002208,合肥城建,0.05,-50.0,3.44,1.39,-0.35,1523.79,-51.23,,04-19
2137,000695,滨海能源,0.02,-4.55,1.4,1.48,-0.11,459.25,-7.33,,04-19
2138,002584,西陇科学,0.08,-42.86,5.09,1.52,0.01,1531.24,-27.17,,04-19
2139,002460,赣锋锂业,0.12,-4.17,4.94,2.32,-0.08,1719.41,40.27,,04-19
2140,601199,江南水务,0.09,-18.18,,1.27,,2071.4,6.62,,04-19
2141,600873,梅花生物,0.06,-70.24,1.96,2.89,0.09,15059.4,-25.91,,04-19
2142,000665,湖北广电,0.05,66.67,1.01,5.15,0.31,895.54,58.93,,04-19
2143,600778,友好集团,0.15,25.2,3.77,4.17,-0.66,4803.97,25.57,,04-19
2144,000953,河池化工,0.03,267.61,1.5,2.18,-0.13,767.37,265.47,,04-19
2145,000983,西山煤电,0.32,0.47,4.86,6.95,0.19,101694.91,0.47,,04-19
2146,600179,安通控股,-0.15,-16.67,0.55,-23.99,0.04,-5887.3,-17.7,,04-19
2147,600894,广日股份,-0.32,664.29,-0.59,,0.05,-24511.11,668.57,,04-19
2148,002309,中利科技,0.18,12.5,9.74,1.88,-1.34,4356.53,16.62,,04-19
2149,002114,罗平锌电,0.02,-300.0,0.99,1.85,1.29,332.63,-244.7,,04-19
2150,002418,康盛股份,0.08,-33.33,4.96,1.53,-0.2,1726.06,4.19,,04-19
2151,002321,华英农业,0.12,6.36,6.91,1.71,-0.3,1724.25,5.82,,04-19
2152,002063,远光软件,0.11,0.55,3.02,3.7,-0.23,3697.51,32.15,,04-19
2153,002349,精华制药,0.25,0.0,6.11,4.25,0.57,2539.91,2.16,,04-19
2154,601010,文峰股份,0.29,,6.99,4.17,-0.1,14076.04,,,04-19
2155,601233,桐昆股份,0.08,,6.83,1.2,-0.33,7863.27,,,04-19
2156,002336,*ST人乐,0.05,-77.36,8.95,0.56,0.54,1990.06,-77.69,,04-19
2157,600212,*ST江泉,-0.02,-253.57,2.06,-0.83,0.07,-878.72,-253.89,,04-19
2158,600774,汉商集团,0.02,-28.57,2.9,0.53,0.01,265.6,-26.32,,04-19
2159,600809,山西汾酒,1.14,-2.56,6.89,18.0,,49253.24,-2.68,,04-19
2160,300304,云意电气,0.28,,7.95,7.65,0.02,2124.47,,,04-19
2161,000838,财信发展,-0.02,36.0,1.64,-1.44,0.22,-430.87,36.21,,04-19
2162,600081,东风科技,0.13,-25.72,2.12,6.32,0.17,4067.97,-25.69,,04-19
2163,601518,吉林高速,0.06,-25.0,1.57,4.18,0.01,7803.89,-15.78,,04-19
2164,002088,鲁阳节能,0.05,-50.0,5.99,0.87,0.05,1208.96,-48.29,,04-19
2165,600748,上实发展,0.11,10.0,4.54,2.37,-0.24,11509.39,10.55,,04-19
2166,002414,高德红外,0.02,57.0,8.12,0.19,-0.18,469.55,84.24,,04-19
2167,600605,汇通能源,0.01,0.0,3.19,0.21,0.12,97.51,-0.87,,04-19
2168,002583,海能达,-0.01,-150.0,6.52,-0.22,-0.29,-407.11,-193.19,,04-19
2169,300238,冠昊生物,0.2,300.0,7.29,2.82,0.35,1236.03,432.37,,04-19
2170,600733,S前锋,-0.02,376.09,1.07,-2.04,-0.15,-432.09,375.61,,04-19
2171,000553,沙隆达A,0.02,69.78,1.97,1.2,-0.02,1403.03,70.53,,04-19
2172,002392,北京利尔,0.06,-68.0,3.56,1.58,0.01,3016.12,27.46,,04-19
2173,600123,兰花科创,0.9,52.06,14.87,6.25,1.08,51332.32,52.05,,04-19
2174,600182,S佳通,0.12,232.43,1.89,6.69,0.11,4169.48,228.33,,04-19
2175,000524,岭南控股,0.03,93.75,2.22,1.39,0.06,827.97,87.36,,04-19
2176,002298,中电鑫龙,0.08,99.75,3.41,2.35,0.27,1308.59,99.52,,04-19
2177,601311,骆驼股份,0.26,,6.74,4.01,0.04,11130.83,,,04-19
2178,000881,大连国际,0.11,-31.52,4.58,2.51,-0.03,3504.42,-31.16,,04-19
2179,002186,全聚德,0.3,39.13,5.99,5.1,0.39,4223.28,39.12,,04-19
2180,000029,深深房A,0.02,-3.08,1.53,1.43,-0.02,2203.95,-4.23,,04-19
2181,002013,中航机电,0.06,-9.15,2.36,2.41,0.06,1223.38,18.56,,04-19
2182,600059,古越龙山,0.1,25.0,3.65,2.75,-0.07,6270.07,30.85,,04-19
2183,002526,山东矿机,0.09,-5.86,7.2,1.24,-0.02,2403.62,-4.94,,04-19
2184,000813,德展健康,-0.01,1575.0,1.14,-0.59,0.02,-242.7,1542.21,,04-19
2185,600160,巨化股份,0.27,-49.23,6.66,4.06,0.18,23441.81,-43.59,,04-19
2186,600735,新华锦,0.0,-125.96,1.16,0.24,0.06,57.1,-179.88,,04-19
2187,600189,吉林森工,-0.06,100.0,4.27,-1.35,-0.45,-1805.26,112.33,,04-19
2188,600803,新奥股份,0.01,-450.0,2.5,0.28,-0.3,213.85,-433.5,,04-19
2189,002638,勤上光电,0.12,,10.82,4.28,-0.3,2156.79,,,04-19
2190,002320,海峡股份,0.11,-50.0,5.82,1.97,0.09,3714.66,-17.83,,04-19
2191,002081,金螳螂,0.39,59.36,6.39,6.24,-0.94,20033.71,72.46,,04-18
2192,000810,创维数字,-0.02,-112.26,3.92,-0.47,0.27,-239.3,-112.23,,04-18
2193,002557,洽洽食品,0.21,-16.0,9.77,2.22,-0.13,5573.67,36.4,,04-18
2194,000631,顺发恒业,0.16,45.45,2.33,6.96,0.09,16365.56,48.35,,04-18
2195,600982,宁波热电,0.16,3.73,4.4,3.76,0.04,2711.35,3.73,,04-18
2196,600390,*ST金瑞,0.07,135.92,3.44,1.97,-0.3,1072.66,136.04,,04-18
2197,601028,玉龙股份,0.07,,6.01,1.25,0.24,2362.25,,,04-18
2198,600423,柳化股份,0.06,500.0,3.81,1.54,0.03,2327.67,355.55,,04-18
2199,600973,宝胜股份,0.08,-190.59,8.89,0.9,0.17,1572.73,-191.4,,04-18
2200,002188,巴士在线,0.01,-200.0,2.07,0.26,0.09,83.22,-173.8,,04-18
2201,600137,浪莎股份,0.04,-17.39,4.57,0.85,-0.38,374.25,-16.25,,04-18
2202,002275,桂林三金,0.11,-6.45,3.47,3.15,0.08,6337.74,21.61,,04-18
2203,002624,完美世界,0.11,,4.97,2.17,0.18,1090.93,,,04-18
2204,002466,天齐锂业,0.06,-33.33,6.75,0.82,-0.1,814.8,-7.85,,04-18
2205,600573,惠泉啤酒,-0.11,-650.0,4.41,-2.36,-0.06,-2631.13,-797.68,,04-18
2206,600663,陆家嘴,0.08,213.03,5.88,1.4,0.42,15255.7,212.69,,04-18
2207,000519,中兵红箭,-0.02,-475.0,1.76,-0.87,-0.02,-294.95,-489.73,,04-18
2208,002424,贵州百灵,0.12,-42.86,4.19,2.99,-0.25,5805.54,15.22,,04-18
2209,002342,巨力索具,0.03,-66.67,2.37,1.4,-0.02,3203.16,-24.01,,04-18
2210,600452,涪陵电力,0.02,-35.48,2.12,0.74,-0.28,248.72,-50.1,,04-18
2211,300280,南通锻压,0.06,,4.86,1.26,0.15,777.66,,,04-18
2212,300295,三六五网,0.35,,11.5,7.1,0.27,1415.75,,,04-18
2213,300286,安科瑞,0.22,,11.06,2.55,0.09,768.52,,,04-18
2214,000960,锡业股份,0.04,-80.81,5.82,0.76,0.18,4015.68,-78.3,,04-18
2215,000861,海印股份,0.18,20.0,2.8,6.69,-0.02,8928.64,18.08,,04-18
2216,002496,辉丰股份,0.1,2.8,10.17,1.01,0.24,1645.6,59.89,,04-18
2217,000558,莱茵体育,0.02,7.75,1.28,1.2,0.12,962.39,82.2,,04-18
2218,600307,酒钢宏兴,0.04,-77.06,3.0,1.38,0.09,16883.93,-55.1,,04-18
2219,002499,科林环保,0.09,-40.0,8.58,1.1,0.14,704.24,-39.35,,04-18
2220,600418,江淮汽车,0.08,-69.23,4.52,1.78,-0.27,10282.48,-69.4,,04-18
2221,300225,金力泰,0.19,-45.71,10.4,1.82,0.6,1258.88,-39.04,,04-18
2222,002548,金新农,0.14,27.27,8.44,1.7,-0.39,1335.91,42.37,,04-18
2223,600738,兰州民百,0.11,30.59,1.69,6.78,0.12,2918.0,31.17,,04-18
2224,002585,双星新材,0.29,-69.54,18.11,1.61,-0.2,6020.02,-59.47,,04-18
2225,600539,ST狮头,0.0,-50.0,2.62,0.06,0.09,40.76,-52.13,,04-18
2226,002429,兆驰股份,0.15,7.14,4.27,3.52,0.18,10477.49,57.94,,04-18
2227,000603,盛达矿业,0.11,-650.0,1.26,9.08,0.25,5531.66,-2251.74,,04-18
2228,002644,佛慈制药,0.06,,8.08,0.72,-0.28,465.91,,,04-18
2229,600614,鹏起科技,0.02,-10.0,1.47,1.25,-0.13,1041.6,-7.04,,04-18
2230,002665,首航节能,-0.04,,11.05,-0.75,0.1,-371.4,,,04-18
2231,002036,联创电子,0.01,0.0,1.63,0.49,0.05,162.21,3.7,,04-18
2232,600582,天地科技,0.17,47.79,4.27,4.01,-0.47,16938.33,48.2,,04-18
2233,002581,未名医药,0.22,-15.38,5.93,3.5,0.05,2395.98,13.65,,04-18
2234,002199,*ST东晶,0.02,-59.62,4.35,0.4,0.06,217.23,-59.64,,04-18
2235,000502,绿景控股,-0.01,-89.61,1.1,-1.0,-0.14,-203.71,-89.59,,04-18
2236,000922,佳电股份,-0.09,200.0,0.01,-153.69,-0.01,-2544.29,184.27,,04-18
2237,002642,荣之联,0.11,,8.37,1.28,-0.58,1070.74,,,04-18
2238,000581,威孚高科,0.41,-19.61,12.1,4.03,0.2,24711.24,-15.0,,04-18
2239,002573,清新环境,0.05,-44.44,6.98,0.74,0.43,1543.91,49.27,,04-18
2240,601886,江河集团,0.04,,7.38,0.52,-1.29,2145.76,,,04-18
2241,600742,一汽富维,0.41,-25.45,12.47,3.36,0.3,8720.76,-25.27,,04-18
2242,000590,启迪古汉,0.08,-12.66,1.81,4.72,0.06,1695.02,-12.67,,04-18
2243,002647,宏磊股份,0.1,,5.8,1.71,-2.33,1704.4,,,04-18
2244,600603,*ST兴业,-0.03,-0.0,-1.55,,,-554.32,-5.53,,04-18
2245,002087,新野纺织,0.05,6.74,3.39,1.42,0.22,2475.48,7.02,,04-18
2246,002666,德联集团,0.23,,8.17,4.12,-0.19,2700.38,,,04-18
2247,600578,京能电力,0.1,25.0,3.95,2.55,0.59,7821.12,44.52,,04-18
2248,002442,龙星化工,0.05,-56.25,3.62,1.37,-0.05,1576.93,-29.59,,04-18
2249,002365,永安药业,0.08,-33.33,5.73,1.36,0.17,1443.66,34.42,,04-18
2250,002604,龙力生物,0.12,,8.98,1.31,0.22,2179.8,,,04-18
2251,002305,南国置业,0.01,-12.8,1.82,0.6,-0.26,1041.83,73.61,,04-18
2252,300080,易成新能,-0.05,-111.02,6.99,-0.66,-0.15,-1295.26,-122.24,,04-18
2253,002582,好想你,0.44,-37.14,16.64,2.65,0.51,3215.08,-16.77,,04-18
2254,000761,本钢板材,0.03,-70.0,4.98,0.56,0.18,8809.48,-71.11,,04-18
2255,000809,铁岭新城,-0.07,537.14,5.68,-1.17,-0.23,-2450.87,1944.7,,04-18
2256,300242,明家联合,0.0,-92.75,3.94,0.07,-0.13,21.82,-91.21,,04-18
2257,002297,博云新材,0.06,200.0,2.84,2.04,-0.09,1227.32,165.09,,04-18
2258,002232,启明信息,0.0,-38.16,2.34,0.2,-0.12,193.26,-12.81,,04-18
2259,000153,丰原药业,0.01,-47.12,2.79,0.36,0.07,262.59,-47.04,,04-18
2260,002069,*ST獐岛,0.11,-52.17,3.94,2.92,-0.47,8035.08,-27.57,,04-18
2261,000980,金马股份,0.06,0.0,3.82,1.47,0.27,1767.65,-13.68,,04-18
2262,002608,*ST舜船,0.05,,13.51,0.37,0.49,734.02,,,04-18
2263,002477,雏鹰农牧,0.39,21.88,7.67,5.25,-0.35,10484.23,146.96,,04-18
2264,002635,安洁科技,0.22,,8.12,2.76,0.51,2658.08,,,04-18
2265,000657,中钨高新,0.0,-95.0,1.5,0.03,0.09,8.34,-95.07,,04-18
2266,000969,安泰科技,0.05,-6.07,3.89,1.24,-0.14,4126.23,-5.48,,04-18
2267,000655,金岭矿业,0.06,-77.78,4.42,1.41,0.47,3691.37,-77.03,,04-18
2268,600787,中储股份,0.12,27.59,5.16,2.32,0.15,9949.54,27.58,,04-18
2269,002241,歌尔股份,0.15,-6.25,5.33,5.35,0.06,11472.43,94.18,,04-18
2270,600382,广东明珠,0.02,100.0,3.63,0.47,-0.27,582.01,54.72,,04-18
2271,002652,扬子新材,0.1,,4.92,2.72,-2.1,1080.83,,,04-18
2272,002628,成都路桥,0.09,,4.15,2.14,-0.48,2983.51,,,04-18
2273,300288,朗玛信息,0.33,,8.03,6.33,0.13,1520.55,,,04-18
2274,002459,天业通联,-0.04,-144.44,5.55,-0.76,-0.25,-944.58,-164.73,,04-18
2275,000415,渤海金控,0.05,-293.31,7.3,0.72,0.08,5074.67,-729.0,,04-18
2276,002207,准油股份,-0.14,55.56,3.52,-3.93,-0.33,-1405.37,57.67,,04-18
2277,600703,三安光电,0.14,-44.0,3.76,3.63,0.09,19700.91,19.41,,04-18
2278,300192,科斯伍德,0.13,0.0,7.81,1.66,-0.09,947.11,29.63,,04-18
2279,600391,成发科技,-0.04,-166.67,8.68,-0.5,-0.33,-793.99,-200.86,,04-18
2280,000809,铁岭新城,-0.07,537.14,5.68,-1.17,-0.23,-2450.87,1944.7,,04-18
2281,300242,明家联合,0.0,-92.75,3.94,0.07,-0.13,21.82,-91.21,,04-18
2282,002297,博云新材,0.06,200.0,2.84,2.04,-0.09,1227.32,165.09,,04-18
2283,002232,启明信息,0.0,-38.16,2.34,0.2,-0.12,193.26,-12.81,,04-18
2284,000153,丰原药业,0.01,-47.12,2.79,0.36,0.07,262.59,-47.04,,04-18
2285,002069,*ST獐岛,0.11,-52.17,3.94,2.92,-0.47,8035.08,-27.57,,04-18
2286,000980,金马股份,0.06,0.0,3.82,1.47,0.27,1767.65,-13.68,,04-18
2287,002608,*ST舜船,0.05,,13.51,0.37,0.49,734.02,,,04-18
2288,002477,雏鹰农牧,0.39,21.88,7.67,5.25,-0.35,10484.23,146.96,,04-18
2289,002635,安洁科技,0.22,,8.12,2.76,0.51,2658.08,,,04-18
2290,000657,中钨高新,0.0,-95.0,1.5,0.03,0.09,8.34,-95.07,,04-18
2291,000969,安泰科技,0.05,-6.07,3.89,1.24,-0.14,4126.23,-5.48,,04-18
2292,000655,金岭矿业,0.06,-77.78,4.42,1.41,0.47,3691.37,-77.03,,04-18
2293,600787,中储股份,0.12,27.59,5.16,2.32,0.15,9949.54,27.58,,04-18
2294,002241,歌尔股份,0.15,-6.25,5.33,5.35,0.06,11472.43,94.18,,04-18
2295,600382,广东明珠,0.02,100.0,3.63,0.47,-0.27,582.01,54.72,,04-18
2296,002652,扬子新材,0.1,,4.92,2.72,-2.1,1080.83,,,04-18
2297,002628,成都路桥,0.09,,4.15,2.14,-0.48,2983.51,,,04-18
2298,000059,华锦股份,0.14,-58.82,6.38,2.27,1.51,17176.42,-57.89,,04-18
2299,300288,朗玛信息,0.33,,8.03,6.33,0.13,1520.55,,,04-18
2300,002459,天业通联,-0.04,-144.44,5.55,-0.76,-0.25,-944.58,-164.73,,04-18
2301,000415,渤海金控,0.05,-293.31,7.3,0.72,0.08,5074.67,-729.0,,04-18
2302,002207,准油股份,-0.14,55.56,3.52,-3.93,-0.33,-1405.37,57.67,,04-18
2303,600703,三安光电,0.14,-44.0,3.76,3.63,0.09,19700.91,19.41,,04-18
2304,300192,科斯伍德,0.13,0.0,7.81,1.66,-0.09,947.11,29.63,,04-18
2305,600391,成发科技,-0.04,-166.67,8.68,-0.5,-0.33,-793.99,-200.86,,04-18
2306,002632,道明光学,0.09,,8.31,1.07,-0.1,945.0,,,04-18
2307,002577,雷柏科技,0.18,-25.0,11.56,1.61,-0.01,2362.49,4.08,,04-17
2308,002509,天广中茂,0.18,28.57,7.24,2.53,-0.15,1807.9,33.72,,04-17
2309,600130,波导股份,0.02,0.0,0.91,2.03,0.01,1408.08,-25.77,,04-17
2310,002501,利源精制,0.21,-25.0,6.9,2.97,1.53,3948.77,52.02,,04-17
2311,002107,沃华医药,0.02,-166.67,3.66,0.47,0.06,278.74,-155.85,,04-17
2312,600231,凌钢股份,-0.23,-355.56,4.56,-4.96,0.37,-18611.39,-363.12,,04-17
2313,002664,信质电机,0.25,,7.28,5.4,-0.1,2503.62,,,04-17
2314,300070,碧水源,0.03,-25.0,10.14,0.3,-0.56,971.65,54.95,,04-17
2315,002450,康得新,0.09,-13.9,2.06,4.14,0.1,4453.08,179.32,,04-17
2316,002471,中超控股,0.07,-12.5,4.29,1.59,-1.23,1406.49,7.99,,04-17
2317,002537,海立美达,0.15,-28.57,12.86,1.18,0.32,1513.25,-22.77,,04-17
2318,600510,黑牡丹,0.1,-9.09,5.09,1.93,-0.88,7730.27,-13.9,,04-17
2319,002527,新时达,0.05,3.85,6.26,0.86,0.02,1072.4,3.14,,04-17
2320,002475,立讯精密,0.13,-18.75,7.28,1.78,0.34,3300.55,21.94,,04-17
2321,002637,赞宇科技,0.15,,12.73,1.17,-0.85,1179.88,,,04-17
2322,002558,世纪游轮,-0.17,54.55,9.75,-1.69,-0.03,-991.01,82.76,,04-17
2323,002213,特尔佳,0.02,-50.0,1.47,1.17,0.06,353.58,-59.92,,04-17
2324,002395,双象股份,0.08,-46.67,8.92,0.94,-0.06,745.8,-46.16,,04-17
2325,002076,雪莱特,0.03,18.69,2.21,1.16,0.09,468.15,18.65,,04-17
2326,000034,神州数码,-0.0,-120.0,0.24,-1.06,-0.03,-90.11,-116.29,,04-17
2327,002476,宝莫股份,0.09,-35.71,5.23,1.76,-0.11,1646.69,1.17,,04-17
2328,002190,成飞集成,0.0,-95.0,5.88,0.05,-0.34,76.07,-93.29,,04-17
2329,600369,西南证券,0.07,-46.15,4.34,1.61,0.48,16046.17,-46.08,,04-17
2330,002546,新联电子,0.11,-31.25,5.93,1.8,0.04,1813.8,35.76,,04-17
2331,002588,史丹利,0.41,7.89,16.09,2.6,4.17,5360.36,45.65,,04-17
2332,300190,维尔利,0.19,-20.83,16.5,1.16,-0.66,1005.47,6.09,,04-17
2333,002170,芭田股份,0.08,18.18,1.99,4.31,-0.11,3072.72,51.73,,04-17
2334,002662,京威股份,0.33,,7.77,8.48,0.35,7318.92,,,04-17
2335,600217,中再资环,-0.06,20.0,0.11,-0.45,-0.08,-4064.38,17.86,,04-17
2336,600722,金牛化工,0.01,-109.43,-1.32,,0.06,276.39,-109.34,,04-17
2337,002266,浙富控股,0.06,-33.33,4.29,1.41,0.15,1791.69,30.17,,04-17
2338,002136,安纳达,0.06,-51.06,3.02,1.85,-0.03,1191.85,9.95,,04-17
2339,300082,奥克股份,0.08,-60.0,10.5,0.76,-0.32,2120.01,-59.48,,04-17
2340,600231,凌钢股份,-0.23,-355.56,4.56,-4.96,0.37,-18611.39,-363.12,,04-17
2341,002537,海立美达,0.15,-28.57,12.86,1.18,0.32,1513.25,-22.77,,04-17
2342,002664,信质电机,0.25,,7.28,5.4,-0.1,2503.62,,,04-17
2343,300070,碧水源,0.03,-25.0,10.14,0.3,-0.56,971.65,54.95,,04-17
2344,002450,康得新,0.09,-13.9,2.06,4.14,0.1,4453.08,179.32,,04-17
2345,002471,中超控股,0.07,-12.5,4.29,1.59,-1.23,1406.49,7.99,,04-17
2346,002637,赞宇科技,0.15,,12.73,1.17,-0.85,1179.88,,,04-17
2347,600510,黑牡丹,0.1,-9.09,5.09,1.93,-0.88,7730.27,-13.9,,04-17
2348,002527,新时达,0.05,3.85,6.26,0.86,0.02,1072.4,3.14,,04-17
2349,002475,立讯精密,0.13,-18.75,7.28,1.78,0.34,3300.55,21.94,,04-17
2350,002395,双象股份,0.08,-46.67,8.92,0.94,-0.06,745.8,-46.16,,04-17
2351,002558,世纪游轮,-0.17,54.55,9.75,-1.69,-0.03,-991.01,82.76,,04-17
2352,002213,特尔佳,0.02,-50.0,1.47,1.17,0.06,353.58,-59.92,,04-17
2353,002076,雪莱特,0.03,18.69,2.21,1.16,0.09,468.15,18.65,,04-17
2354,000034,神州数码,-0.0,-120.0,0.24,-1.06,-0.03,-90.11,-116.29,,04-17
2355,002476,宝莫股份,0.09,-35.71,5.23,1.76,-0.11,1646.69,1.17,,04-17
2356,002190,成飞集成,0.0,-95.0,5.88,0.05,-0.34,76.07,-93.29,,04-17
2357,002546,新联电子,0.11,-31.25,5.93,1.8,0.04,1813.8,35.76,,04-17
2358,002588,史丹利,0.41,7.89,16.09,2.6,4.17,5360.36,45.65,,04-17
2359,600369,西南证券,0.07,-46.15,4.34,1.61,0.48,16046.17,-46.08,,04-17
2360,600722,金牛化工,0.01,-109.43,-1.32,,0.06,276.39,-109.34,,04-17
2361,300190,维尔利,0.19,-20.83,16.5,1.16,-0.66,1005.47,6.09,,04-17
2362,002170,芭田股份,0.08,18.18,1.99,4.31,-0.11,3072.72,51.73,,04-17
2363,002662,京威股份,0.33,,7.77,8.48,0.35,7318.92,,,04-17
2364,600217,中再资环,-0.06,20.0,0.11,-0.45,-0.08,-4064.38,17.86,,04-17
2365,300283,温州宏丰,0.07,,7.9,1.16,-0.41,462.54,,,04-16
2366,300146,汤臣倍健,0.49,-34.67,8.02,5.91,0.06,10694.54,161.1,,04-16
2367,300183,东软载波,0.52,13.04,14.16,3.78,0.33,5248.74,36.77,,04-16
2368,002235,安妮股份,0.02,100.0,2.45,0.63,-0.11,301.34,198.89,,04-16
2369,600260,凯乐科技,0.19,171.43,3.02,6.38,-0.17,9856.06,155.09,,04-16
2370,300058,蓝色光标,0.21,40.0,5.65,3.79,0.09,3771.11,103.37,,04-16
2371,002663,普邦股份,0.24,,9.76,6.83,-0.81,3106.73,-10.5,,04-16
2372,600705,中航资本,0.0,-74.73,3.22,0.07,0.01,63.04,-75.72,,04-16
2373,002064,华峰氨纶,-0.04,-140.0,2.18,-1.68,0.07,-2735.81,-138.04,,04-16
2374,002448,中原内配,0.44,15.79,11.21,4.01,0.0,4077.54,17.48,,04-16
2375,600076,康欣新材,-0.02,100.0,0.12,-12.73,-0.02,-593.11,55.61,,04-14
2376,600666,奥瑞德,0.07,-30.0,1.44,4.89,0.11,1989.36,0.25,,04-14
2377,000591,太阳能,0.03,-32.89,1.42,1.78,-0.17,689.79,-6.01,,04-14
2378,002138,顺络电子,0.09,-25.0,5.36,1.61,0.27,1818.24,-20.83,,04-14
2379,300239,东宝生物,0.08,0.26,3.97,1.95,-0.04,582.02,33.74,,04-14
2380,600235,民丰特纸,0.01,-41.67,3.77,0.37,0.18,362.15,-41.79,,04-14
2381,000906,浙商中拓,0.04,-20.0,3.0,1.25,-0.46,1236.86,-20.31,,04-14
2382,600601,方正科技,0.0,-71.93,1.93,0.17,-0.1,702.67,-71.99,,04-14
2383,002239,奥特佳,0.01,11.11,2.68,0.35,0.07,187.17,3.05,,04-14
2384,600693,东百集团,0.11,-15.5,3.08,3.6,-0.25,3738.08,-15.5,,04-14
2385,600084,中葡股份,-0.04,400.0,1.1,-3.83,-0.03,-3485.4,416.32,,04-13
2386,002272,川润股份,0.04,-55.56,3.0,1.71,-0.1,1327.38,31.58,,04-13
2387,300122,智飞生物,0.09,12.5,5.74,1.58,-0.03,3594.29,18.95,,04-13
2388,000598,兴蓉环境,0.17,30.77,3.3,5.1,0.1,19493.6,224.7,,04-13
2389,002669,康达新材,0.1,,3.5,2.81,-0.26,725.78,,,04-13
2390,002670,国盛金控,0.11,,2.71,4.05,-0.39,1616.99,,,04-13
2391,000576,广东甘化,0.19,-1050.0,0.58,38.62,-0.33,6095.47,-1008.5,,04-13
2392,002177,御银股份,0.13,0.0,3.92,3.56,-0.1,4589.01,31.14,,04-13
2393,600080,金花股份,0.02,-79.76,3.02,0.55,-0.03,507.4,-79.73,,04-13
2394,000615,京汉股份,0.02,-200.0,3.01,0.56,-0.33,358.87,-190.83,,04-13
