,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1062,000419,通程控股,0.08,,3.93,,0.25,1283.35,116.01,,04-24
1063,000070,特发信息,-0.01,,2.47,,-0.16,-162.94,-295.16,,04-24
1064,002062,宏润建设,0.2,,5.59,,0.65,2229.73,,,04-24
1065,600202,哈空调,0.08,,2.11,,-0.35,2071.23,0.74,,04-24
1066,600984,建设机械,-0.03,,2.44,,0.18,-387.74,-80.9,,04-24
1067,600510,黑牡丹,0.02,,2.4,,-0.07,855.08,-67.49,,04-24
1068,600540,新赛股份,0.1,,3.27,,-0.35,1885.71,14.94,,04-24
1069,600516,方大炭素,0.03,,1.48,,0.03,1111.63,-181.52,,04-24
1070,600573,惠泉啤酒,0.02,,3.92,,0.12,427.5,968.89,,04-24
1071,600873,梅花生物,0.02,,1.89,,-0.2,233.6,49.57,,04-24
1072,002047,宝鹰股份,0.03,,3.13,,-0.06,665.55,-69.57,,04-24
1073,600845,宝信软件,0.1,,2.09,,-0.12,2481.77,23.18,,04-24
1074,600250,南纺股份,0.02,,3.15,,-4.02,450.32,-15.64,,04-24
1075,600307,酒钢宏兴,0.08,,4.76,,0.25,7245.2,41.24,,04-24
1076,002075,沙钢股份,0.07,,3.26,,-1.0,1402.01,,,04-24
1077,600389,江山股份,0.07,,3.14,,-0.2,1384.9,0.7,,04-24
1078,002090,金智科技,0.08,,3.6,,-0.17,798.01,,,04-24
1079,600139,西部资源,0.04,,-1.49,,0.28,348.92,-229.94,,04-24
1080,000554,泰山石油,0.04,,1.97,,0.13,2101.64,29.22,,04-24
1081,600288,大恒科技,0.02,,2.57,,-0.4,682.78,5.79,,04-24
1082,000673,当代东方,-0.03,,0.54,,-0.01,-683.62,-14.29,,04-24
1083,000803,金宇车城,0.0,,0.79,,-0.11,22.68,-108.36,,04-24
1084,600366,宁波韵升,0.03,,2.05,,-0.08,1238.22,-21.16,,04-24
1085,000968,*ST煤气,0.08,,4.14,,0.08,3161.38,-197.82,,04-24
1086,600429,三元股份,0.01,,1.27,,-0.03,574.14,121.49,,04-24
1087,600076,康欣新材,-0.03,,0.7,,-0.14,-1277.4,-30.06,,04-24
1088,000524,岭南控股,-0.03,,2.05,,0.04,-924.58,20.33,,04-24
1089,600746,江苏索普,0.0,,1.28,,-0.09,68.18,-153.02,,04-24
1090,600742,一汽富维,0.03,,5.44,,-0.12,635.63,343.14,,04-24
1091,600184,光电股份,0.01,,4.66,,-0.03,59.75,-5.06,,04-24
1092,600048,保利地产,0.07,,6.71,,-1.59,7814.13,,,04-24
1093,600720,祁连山,-0.03,,2.19,,-0.13,-1019.83,52.76,,04-23
1094,600578,京能电力,0.13,,2.76,,0.38,7220.74,144.75,,04-23
1095,600343,航天动力,0.03,,2.44,,-0.22,631.66,6.66,,04-23
1096,600995,文山电力,0.04,,2.68,,-0.01,807.11,-9.78,,04-23
1097,000935,四川双马,-0.05,,1.16,,-0.01,-1475.64,1229.42,,04-23
1098,600419,天润乳业,0.01,,2.31,,0.02,83.46,-32.71,,04-23
1099,600594,益佰制药,0.04,,3.58,,-0.41,540.37,15.31,,04-23
1100,600710,*ST常林,0.07,,2.23,,0.08,2309.11,121.25,,04-23
1101,002112,三变科技,0.07,-22.22,4.56,,-0.31,493.86,-11.71,,04-23
1102,601005,重庆钢铁,0.07,,2.92,,0.07,12292.72,,,04-23
1103,600017,日照港,0.06,,3.46,,0.1,3891.2,,,04-23
1104,600382,广东明珠,0.02,,3.77,,-0.01,368.26,-10.48,,04-23
1105,600529,山东药玻,0.1,,4.85,,0.18,2369.68,9.77,,04-23
1106,600586,金晶科技,0.1,,3.12,,0.38,2307.95,68.74,,04-23
1107,000510,金路集团,0.03,,1.89,,-0.16,1668.59,47.92,,04-23
1108,000993,闽东电力,0.0,,3.51,,0.09,150.53,-35.98,,04-23
1109,600987,航民股份,0.08,,3.22,,-0.08,2462.1,189.66,,04-23
1110,600535,天士力,0.07,,5.71,,-0.02,2034.48,-24.75,,04-23
1111,000952,广济药业,0.02,,1.95,,0.06,460.34,75.81,,04-23
1112,600261,阳光照明,0.14,,5.68,,-0.71,2011.75,-13.75,,04-23
1113,000798,中水渔业,-0.01,,2.05,,0.1,-227.6,-555.05,,04-23
1114,600021,上海电力,0.07,,4.19,,0.11,10947.71,6.18,,04-23
1115,000826,启迪桑德,0.07,,1.97,,-0.09,1271.52,70.91,,04-23
1116,000702,正虹科技,0.01,,1.88,,0.29,137.94,-43.7,,04-23
1117,000948,南天信息,-0.05,,3.1,,-0.59,-777.23,49.74,,04-23
1118,002049,紫光国芯,0.05,,4.02,,0.05,372.65,26.77,,04-23
1119,000028,国药一致,0.09,,1.49,,0.17,2609.84,10.38,,04-23
1120,000049,德赛电池,-0.02,,1.13,,0.02,-256.4,-144.39,,04-23
1121,600563,法拉电子,0.12,,3.63,,0.14,2794.82,11.83,,04-23
1122,600380,健康元,0.24,,3.56,,0.27,14555.74,151.94,,04-23
1123,600226,升华拜克,0.05,,3.6,,-0.15,1255.17,-22.39,,04-23
1124,000902,新洋丰,-0.02,,1.54,,-0.1,-387.86,-44.0,,04-23
1125,600468,百利电气,0.01,,1.59,,0.1,362.98,-56.02,,04-23
1126,600527,江南高纤,0.06,,1.46,,-0.23,1265.37,76.6,,04-23
1127,000838,财信发展,0.0,,1.45,,-0.14,9.88,-65.31,,04-23
1128,600767,运盛医疗,0.0,,1.05,,-0.06,98.38,-150.48,,04-23
1129,601872,招商轮船,0.06,,2.58,,0.05,20495.1,,,04-23
1130,002072,凯瑞德,0.03,,2.9,,0.16,538.29,,,04-23
1131,600892,大晟文化,-0.03,,-0.5,,,-167.53,7.53,,04-23
1132,600592,龙溪股份,0.16,,4.48,,-0.1,2343.79,15.26,,04-23
1133,600097,开创国际,0.03,,1.54,,-0.09,302.72,-48.55,,04-23
1134,000066,长城电脑,0.06,,3.77,,0.09,2681.21,-18.54,,04-23
1135,600462,九有股份,-0.24,,1.48,,0.07,-4904.4,-17.51,,04-23
1136,000589,黔轮胎A,0.08,,4.43,,0.21,1933.94,35.37,,04-23
1137,600782,新钢股份,0.04,,1.86,,-0.49,717.72,43.88,,04-23
1138,000728,国元证券,-0.28,,1.28,,-0.13,-9614.69,21.85,,04-23
1139,000050,深天马A,0.05,,2.68,,0.16,1661.57,23.08,,04-23
1140,600767,运盛医疗,0.0,,1.05,,-0.06,98.38,-150.48,,04-23
1141,601872,招商轮船,0.06,,2.58,,0.05,20495.1,,,04-23
1142,600462,九有股份,-0.24,,1.48,,0.07,-4904.4,-17.51,,04-23
1143,600892,大晟文化,-0.03,,-0.5,,,-167.53,7.53,,04-23
1144,600592,龙溪股份,0.16,,4.48,,-0.1,2343.79,15.26,,04-23
1145,600097,开创国际,0.03,,1.54,,-0.09,302.72,-48.55,,04-23
1146,000066,长城电脑,0.06,,3.77,,0.09,2681.21,-18.54,,04-23
1147,000050,深天马A,0.05,,2.68,,0.16,1661.57,23.08,,04-23
1148,000032,深桑达A,0.06,,3.26,,0.92,1144.44,37.79,,04-23
1149,000589,黔轮胎A,0.08,,4.43,,0.21,1933.94,35.37,,04-23
1150,600782,新钢股份,0.04,,1.86,,-0.49,717.72,43.88,,04-23
1151,000728,国元证券,-0.28,,1.28,,-0.13,-9614.69,21.85,,04-23
1152,600362,江西铜业,0.29,,4.59,,0.61,83612.64,-8.51,,04-23
1153,000025,特力A,-0.01,,0.61,,-0.11,-234.33,-1933.26,,04-23
1154,600815,厦工股份,0.04,,1.81,,0.04,2411.02,55.47,,04-23
1155,600495,晋西车轴,0.05,,4.26,,-1.16,526.49,16.71,,04-23
1156,601002,晋亿实业,0.02,,2.21,,-0.18,1156.29,,,04-23
1157,600550,保变电气,0.18,,6.3,,-1.53,6406.91,136.72,,04-23
1158,600861,北京城乡,0.09,,5.87,,0.05,2966.4,17.69,,04-23
1159,600136,当代明诚,-0.01,,0.15,,0.09,-148.44,-81.88,,04-23
1160,600816,安信信托,0.01,,0.69,,-0.05,271.52,17.76,,04-23
1161,000608,阳光股份,0.04,,3.14,,-0.67,1203.0,-60.18,,04-21
1162,000782,美达股份,0.02,,2.36,,0.05,696.09,2.64,,04-21
1163,600633,浙报传媒,-0.01,,1.16,,-0.04,-158.52,-65.98,,04-21
1164,600809,山西汾酒,0.31,,2.91,,0.28,13333.66,19.89,,04-21
1165,600273,嘉化能源,0.02,,2.93,,0.43,432.36,2.57,,04-21
1166,600112,天成控股,0.02,,1.81,,-0.04,415.97,-7.75,,04-21
1167,600157,永泰能源,0.0,,1.97,,0.07,8.85,-98.53,,04-21
1168,600693,东百集团,0.13,,3.15,,0.38,1679.33,31.26,,04-21
1169,600133,东湖高新,0.02,,2.84,,0.19,578.3,77.84,,04-21
1170,000410,沈阳机床,0.05,,3.65,,0.28,1611.42,19.75,,04-21
1171,000995,*ST皇台,0.01,,2.04,,-0.0,95.42,-29.85,,04-21
1172,000055,方大集团,0.01,,1.41,,-0.06,372.94,17.13,,04-21
1173,002054,德美化工,0.08,,3.68,,-0.05,1008.45,,,04-21
1174,600172,黄河旋风,0.05,,3.68,,-0.07,1336.45,-16.95,,04-21
1175,000564,西安民生,0.04,,2.29,,0.29,964.42,48.72,,04-21
1176,000698,沈阳化工,0.11,,3.61,,-0.01,4668.66,72.28,,04-21
1177,000430,张家界,-0.04,,-0.52,,0.02,-675.94,-84.62,,04-21
1178,600595,中孚实业,0.72,,5.21,,1.15,16422.49,638.24,,04-21
1179,000750,国海证券,-0.07,,1.39,,-0.05,-1401.09,208.54,,04-21
1180,000883,湖北能源,0.02,,3.16,,-0.21,470.77,23.7,,04-21
1181,600323,瀚蓝环境,0.1,,4.09,,0.07,2078.38,-7.02,,04-21
1182,002106,莱宝高科,0.22,-37.14,6.79,,0.19,4309.16,2.29,,04-21
1183,002070,众和股份,-0.01,,4.2,,-0.24,-135.46,,,04-21
1184,600490,鹏欣资源,0.01,,3.27,,-0.22,105.59,88.8,,04-21
1185,600561,江西长运,0.13,,2.59,,0.29,2371.93,37.81,,04-21
1186,600893,中航动力,0.02,,2.62,,-0.16,570.57,-32.03,,04-21
1187,600692,亚通股份,0.02,,1.79,,0.11,508.44,1.2,,04-21
1188,600279,重庆港九,0.06,,3.41,,0.09,1373.63,12.5,,04-21
1189,000972,中基健康,0.06,,6.13,,-0.09,588.32,-37.73,,04-21
1190,002010,传化智联,0.1,,4.25,,-0.25,1221.73,-0.12,,04-21
1191,002055,得润电子,0.08,,4.27,,-0.4,472.31,,,04-21
1192,002088,鲁阳节能,0.18,,5.28,,-0.06,1849.74,,,04-21
1193,600850,华东电脑,-0.02,,1.27,,-0.27,-417.34,106.18,,04-21
1194,002103,广博股份,0.08,-50.0,2.92,,0.01,1609.27,40.87,,04-21
1195,000006,深振业A,0.05,,5.23,,-0.8,1365.66,-62.26,,04-21
1196,000779,三毛派神,0.01,,1.31,,-0.11,174.65,-2.43,,04-21
1197,002119,康强电子,0.09,12.5,5.21,,0.03,700.9,26.26,,04-21
1198,000068,华控赛格,-0.11,,2.55,,-0.06,-8460.32,211.61,,04-21
1199,600379,宝光股份,-0.01,,1.92,,-0.11,-222.31,-16.69,,04-21
1200,600379,宝光股份,-0.01,,1.92,,-0.11,-222.31,-16.69,,04-21
1201,000685,中山公用,0.02,,1.59,,0.04,395.01,157.87,,04-21
1202,000917,电广传媒,0.04,,5.1,,0.22,1280.52,848.07,,04-21
1203,600208,新湖中宝,0.02,,1.61,,0.0,2278.82,1327.86,,04-21
1204,000877,天山股份,-0.13,,2.55,,-0.61,-2732.12,-26.87,,04-21
1205,600116,三峡水利,-0.02,,2.21,,-0.07,-478.49,-42.24,,04-21
1206,600141,兴发集团,0.03,,4.1,,-0.03,624.91,46.0,,04-21
1207,600740,山西焦化,0.1,,5.3,,0.07,1924.96,2585.71,,04-21
1208,000909,数源科技,0.0,,2.82,,0.29,21.44,-45.79,,04-21
1209,600345,长江通信,0.05,,4.8,,-0.08,929.08,103.95,,04-21
1210,600869,智慧能源,0.02,,1.23,,0.14,222.64,50.97,,04-21
1211,600506,香梨股份,-0.03,,2.66,,-0.12,-384.9,-14.7,,04-21
1212,600680,上海普天,-0.04,,2.59,,-0.26,-1074.88,-1401.78,,04-21
1213,600828,茂业商业,0.03,,0.82,,0.17,629.14,102.06,,04-21
1214,600834,申通地铁,0.07,,1.89,,0.06,3253.03,9.51,,04-21
1215,600160,巨化股份,0.07,,3.22,,0.09,3640.6,-12.85,,04-21
1216,002057,中钢天源,0.03,,3.43,,-0.25,207.82,,,04-21
1217,600896,览海投资,0.12,,2.54,,0.12,5165.7,99.53,,04-21
1218,600732,*ST新梅,0.0,,1.7,,0.03,6.27,-99.14,,04-21
1219,002060,粤水电,0.09,,4.0,,-0.54,1915.54,,,04-21
1220,600231,凌钢股份,0.17,,5.27,,-0.08,8698.75,331.54,,04-21
1221,600390,*ST金瑞,0.07,,5.85,,0.22,754.02,-12.16,,04-21
1222,000997,新大陆,0.04,,2.01,,-0.3,1538.41,16.11,,04-21
1223,600601,方正科技,0.04,,2.06,,-0.09,4621.15,6.59,,04-21
1224,000045,深纺织A,0.01,,1.41,,-0.01,152.22,11.26,,04-21
1225,600397,安源煤业,0.01,,2.92,,0.2,374.32,-110.71,,04-21
1226,002028,思源电气,0.17,,4.59,,-0.83,1777.18,51.64,,04-21
1227,000848,承德露露,0.18,,2.68,,-0.22,3463.95,31.55,,04-21
1228,000617,石油济柴,0.09,,2.52,,-0.39,2223.51,17.52,,04-21
1229,002002,鸿达兴业,0.01,,3.36,,-0.14,51.05,-84.2,,04-21
1230,600833,第一医药,0.03,,1.53,,0.06,457.36,82.8,,04-21
1231,000697,炼石有色,-0.01,,2.68,,-0.19,-118.68,-553.29,,04-21
1232,000713,丰乐种业,0.06,,2.13,,0.1,1313.29,3.45,,04-21
1233,600320,振华重工,0.15,,2.01,,0.16,45226.51,28.09,,04-21
1234,600452,涪陵电力,0.01,,2.96,,-0.05,93.72,11.71,,04-21
1235,600598,北大荒,0.08,,2.43,,0.1,13713.95,8.84,,04-21
1236,600877,中国嘉陵,0.01,,1.28,,-0.06,336.49,-127.41,,04-21
1237,000404,华意压缩,-0.02,,1.22,,-0.03,-548.44,-43.05,,04-21
1238,002014,永新股份,0.13,,3.68,,-0.09,1205.08,10.68,,04-21
1239,000816,智慧农业,0.09,,2.08,,0.03,4969.71,436.69,,04-21
1240,600714,金瑞矿业,-0.04,,0.92,,0.01,-672.27,32.43,,04-21
1241,600114,东睦股份,0.0,,2.95,,0.23,77.37,-62.32,,04-21
1242,600865,百大集团,0.08,,2.73,,-0.17,2237.42,41.46,,04-21
1243,000705,浙江震元,0.01,,3.74,,-0.12,131.78,-36.53,,04-21
1244,000792,盐湖股份,0.24,,2.95,,0.02,18166.21,138.15,,04-21
1245,600992,贵绳股份,0.06,,4.53,,-0.04,979.0,-6.96,,04-21
1246,002025,航天电器,0.17,,3.68,,-0.12,2424.92,-22.82,,04-21
1247,000789,万年青,0.01,,1.8,,0.04,507.23,239.98,,04-21
1248,000680,山推股份,0.15,,2.84,,0.2,8841.68,55.51,,04-20
1249,000661,长春高新,-0.0,,2.43,,0.14,-46.01,-55.95,,04-20
1250,600449,宁夏建材,-0.1,,4.28,,-0.01,-1390.58,-14.78,,04-20
1251,000897,津滨发展,0.01,,1.79,,-0.56,1061.28,120.9,,04-20
1252,000809,铁岭新城,-0.01,,1.08,,-0.09,-105.98,-192.42,,04-20
1253,600053,九鼎投资,0.12,,1.42,,-0.35,3613.07,2675.58,,04-20
1254,000678,襄阳轴承,0.02,,1.52,,-0.11,613.29,17.82,,04-20
1255,000760,斯太尔,0.01,,1.97,,0.09,200.34,-54.11,,04-20
1256,002097,山河智能,0.08,,4.0,,-0.89,1041.65,,,04-20
1257,600580,卧龙电气,0.06,,3.41,,-0.16,1429.21,28.9,,04-20
1258,600281,太化股份,0.03,,2.7,,0.03,1535.59,342.11,,04-20
1259,600525,长园集团,0.18,,4.58,,-0.01,1940.35,30.77,,04-20
1260,000920,南方汇通,0.01,,1.47,,-0.02,499.01,-123.62,,04-20
1261,002031,巨轮智能,0.07,,3.03,,0.03,1219.09,8.98,,04-20
1262,000708,大冶特钢,0.17,,3.12,,-0.06,7796.66,66.79,,04-20
1263,000671,阳光城,-0.02,,2.49,,-0.61,-230.31,-156.0,,04-20
1264,600373,中文传媒,-0.02,,2.34,,0.12,-303.47,-323.64,,04-20
1265,000963,华东医药,0.1,,1.17,,-0.33,4221.22,28.91,,04-20
1266,002095,生意宝,0.14,,5.46,,0.06,849.48,,,04-20
1267,000595,宝塔实业,0.08,,1.92,,-0.03,1699.34,896.77,,04-20
1268,000821,京山轻机,0.04,,3.33,,0.09,1512.85,91.86,,04-20
1269,601003,柳钢股份,0.34,-436.8,6.1,,-0.53,21575.99,-456.77,,04-20
1270,600666,奥瑞德,0.09,,2.05,,0.15,1372.32,52.07,,04-20
1271,002087,新野纺织,0.06,,4.12,,0.18,1448.21,,,04-20
1272,002056,横店东磁,0.17,,6.0,,0.05,3024.16,,,04-20
1273,000400,许继电气,0.03,,5.4,,-0.55,1220.96,-10.47,,04-20
1274,000966,长源电力,0.03,,2.49,,0.05,1044.68,26.07,,04-20
1275,600365,通葡股份,0.01,,3.26,,-0.07,76.08,-20.62,,04-20
1276,000987,越秀金控,0.23,,3.8,,0.46,5484.65,35.52,,04-20
1277,600795,国电电力,0.12,,4.03,,0.32,28985.03,64.79,,04-20
1278,000950,*ST建峰,0.12,,1.76,,0.47,1887.75,-25.5,,04-20
1279,000065,北方国际,0.06,,2.96,,0.21,937.39,8.87,,04-20
1280,600503,华丽家族,-0.02,,1.0,,-0.04,-165.2,-514.77,,04-20
1281,000635,英力特,0.13,,2.04,,0.42,1822.96,111.67,,04-20
1282,600037,歌华有线,0.09,,5.63,,0.16,6014.52,24.07,,04-20
1283,000565,渝三峡A,0.03,,2.17,,0.27,579.57,-748.43,,04-20
1284,000802,北京文化,-0.04,,2.12,,-0.29,-503.74,-262.31,,04-20
1285,600507,方大特钢,0.06,,2.25,,-0.06,4115.06,-851.45,,04-20
1286,002096,南岭民爆,0.1,,4.2,,-0.25,593.56,,,04-20
1287,600192,长城电工,0.03,,3.44,,0.18,870.36,76.26,,04-20
1288,002069,*ST獐岛,0.37,,9.13,,-0.66,4149.38,,,04-20
1289,000723,美锦能源,0.07,,2.22,,0.23,1005.5,570.05,,04-20
1290,600137,浪莎股份,4.73,,0.18,,-0.02,28693.58,-6721.95,,04-20
1291,000020,深华发A,0.0,,0.79,,0.0,11.89,-79.06,,04-20
1292,000823,超声电子,0.07,,2.44,,0.21,2451.6,21.13,,04-20
1293,600867,通化东宝,0.04,,3.59,,0.05,1296.72,105.23,,04-20
1294,002038,双鹭药业,0.26,,5.41,,0.06,2175.7,140.63,,04-20
1295,000858,五粮液,0.27,,3.32,,0.39,74418.93,36.27,,04-20
1296,000567,海德股份,0.01,,0.7,,0.1,153.07,2.29,,04-20
1297,000008,神州高铁,0.01,,1.04,,0.0,100.37,-1107.49,,04-20
1298,000513,丽珠集团,0.43,,4.98,,0.22,13016.6,343.14,,04-20
1299,600697,欧亚集团,0.07,,4.07,,1.3,1167.63,26.31,,04-20
1300,002107,沃华医药,0.14,-17.65,4.75,,-0.09,871.57,-0.72,,04-20
1301,002040,南京港,0.02,,2.13,,0.05,427.89,-71.81,,04-20
1302,600368,五洲交通,0.05,,3.14,,0.18,2121.45,17.58,,04-20
1303,002021,中捷资源,0.16,,2.83,,-0.09,2858.29,25.95,,04-20
1304,600880,博瑞传播,0.11,,2.53,,-0.06,2088.11,9.21,,04-20
1305,600814,杭州解百,0.06,,1.54,,-0.12,1879.06,39.42,,04-20
1306,600156,华升股份,0.01,,1.37,,-0.05,496.93,19.25,,04-20
1307,000890,法尔胜,0.02,,2.61,,0.1,602.55,4.79,,04-20
1308,000777,中核科技,0.02,,1.86,,-0.18,362.03,48.99,,04-20
1309,000790,泰合健康,-0.03,,2.62,,-0.06,-425.13,377.32,,04-20
1310,000599,青岛双星,0.03,,2.29,,0.14,1282.45,-23.37,,04-20
1311,000880,潍柴重机,0.05,,1.11,,0.14,1318.01,-209.49,,04-20
1312,002043,兔宝宝,0.03,,3.14,,0.01,386.32,11.06,,04-20
1313,002108,沧州明珠,0.02,-33.33,4.57,,-0.39,136.58,7.32,,04-20
1314,000417,合肥百货,0.09,,3.04,,0.76,2257.85,82.76,,04-20
1315,002007,华兰生物,0.1,,3.79,,-0.05,1567.17,0.73,,04-20
1316,000818,方大化工,0.02,,3.5,,0.2,583.93,-41.12,,04-20
1317,000960,锡业股份,0.23,,3.54,,-0.25,12599.87,700.18,,04-20
1318,000998,隆平高科,0.08,,5.56,,-0.21,1268.71,32.71,,04-19
1319,600900,长江电力,0.05,,3.52,,0.08,39573.53,-2.15,,04-19
1320,000793,华闻传媒,0.03,,1.51,,0.01,3354.03,79.73,,04-19
1321,000958,东方能源,0.02,,3.78,,0.22,555.78,-56.06,,04-19
1322,600997,开滦股份,0.33,,4.91,,0.09,18462.48,83.86,,04-19
1323,000969,安泰科技,0.04,,4.39,,-0.62,1590.24,16.68,,04-19
1324,002085,万丰奥威,0.04,,3.03,,-0.02,1018.84,,,04-19
1325,600719,大连热电,0.2,,3.78,,0.02,4031.82,22.93,,04-19
1326,000615,京汉股份,0.02,,2.84,,0.19,383.62,-4.79,,04-19
1327,000591,太阳能,0.04,,2.61,,0.58,514.57,60.85,,04-19
1328,002113,天润数娱,0.07,-12.5,5.58,,-0.03,448.66,11.85,,04-19
1329,600423,柳化股份,0.11,,4.65,,0.04,2155.36,-0.81,,04-19
1330,000581,威孚高科,0.08,,3.98,,-0.02,4721.42,-16.25,,04-19
1331,002089,新海宜,0.02,,4.28,,-0.12,167.37,,,04-19
1332,002081,金螳螂,0.18,,5.57,,-1.06,1645.05,4.74,,04-19
1333,000301,东方市场,0.03,,1.93,,-0.14,4247.5,263.62,,04-19
1334,000547,航天发展,0.04,,1.88,,0.07,976.7,684.66,,04-19
1335,000922,佳电股份,-0.04,,0.62,,0.01,-1210.71,-30.04,,04-19
1336,000933,*ST神火,0.33,,3.55,,0.06,16380.75,119.78,,04-19
1337,000915,山大华特,0.01,,1.62,,0.08,110.78,-158.86,,04-19
1338,600798,宁波海运,0.08,,2.16,,0.09,3938.37,29.79,,04-19
1339,600532,宏达矿业,0.03,,3.23,,-0.5,295.01,-15.21,,04-19
1340,000979,中弘股份,-0.22,,0.79,,0.07,-2762.88,153.27,,04-19
1341,000998,隆平高科,0.08,,5.56,,-0.21,1268.71,32.71,,04-19
1342,600900,长江电力,0.05,,3.52,,0.08,39573.53,-2.15,,04-19
1343,000155,*ST川化,-0.03,,3.58,,0.04,-1232.08,-137.99,,04-19
1344,000158,常山股份,0.02,,3.64,,0.06,811.53,8.43,,04-19
1345,000687,华讯方舟,0.06,,2.73,,0.02,1870.06,-206.85,,04-19
1346,002066,瑞泰科技,0.03,,3.42,,-0.48,206.77,,,04-19
1347,000788,北大医药,0.01,,1.24,,0.01,143.71,16.46,,04-19
1348,000810,创维数字,0.08,,2.59,,0.04,1051.9,22.84,,04-19
1349,600082,海泰发展,0.02,,2.06,,-0.29,437.04,9.03,,04-18
1350,000928,中钢国际,0.01,,3.12,,-0.21,134.79,213.25,,04-18
1351,000627,天茂集团,0.02,,1.22,,0.04,1207.13,301.11,,04-18
1352,002111,威海广泰,0.11,-38.89,3.62,,-0.43,821.18,8.0,,04-18
1353,000031,中粮地产,0.02,,2.16,,-0.03,1407.98,-41.68,,04-18
1354,600383,金地集团,0.13,,4.6,,-0.04,8729.21,39.52,,04-18
1355,600764,中电广通,0.03,,1.54,,0.09,900.63,84.23,,04-18
1356,600803,新奥股份,0.01,,1.5,,-0.11,180.27,37.8,,04-18
1357,000423,东阿阿胶,0.11,,2.79,,0.13,4355.75,44.59,,04-18
1358,600236,桂冠电力,0.02,,2.49,,0.17,2161.75,36.84,,04-18
1359,600568,中珠医疗,-0.03,,3.84,,-0.09,-374.31,-893.89,,04-18
1360,000677,恒天海龙,0.07,,2.15,,0.08,2686.21,198.52,,04-18
1361,600785,新华百货,0.26,,5.35,,0.57,3266.78,72.39,,04-18
1362,600190,锦州港,0.02,,1.28,,0.02,1723.74,-54.42,,04-18
1363,000936,华西股份,0.03,,2.55,,0.02,1425.21,86.57,,04-18
1364,000822,山东海化,0.12,,4.0,,0.12,9046.41,-1.58,,04-18
1365,600176,中国巨石,0.06,,2.6,,-0.03,2731.69,35.34,,04-18
1366,000710,天兴仪表,0.0,,0.71,,-0.01,54.91,264.35,,04-18
1367,002104,恒宝股份,0.06,-14.29,3.43,,-0.09,655.99,5.91,,04-18
1368,600575,皖江物流,0.08,,4.27,,0.03,951.01,4.12,,04-18
1369,600189,吉林森工,0.04,,4.26,,-0.19,1144.64,-19.21,,04-18
1370,600173,卧龙地产,-0.1,,1.77,,-0.1,-2225.55,-31.82,,04-18
1371,000538,云南白药,0.15,,2.33,,0.23,7206.05,4.98,,04-18
1372,000767,漳泽电力,0.1,,2.49,,-0.02,12048.75,48.51,,04-18
1373,600467,好当家,0.06,,2.38,,0.12,2556.6,112.13,,04-18
1374,000650,仁和药业,0.07,,0.95,,-0.08,1540.41,-175.65,,04-18
1375,600439,瑞贝卡,0.16,,5.01,,0.57,2945.44,41.95,,04-18
1376,000568,泸州老窖,0.16,,2.73,,0.07,14177.06,37.7,,04-18
1377,000703,恒逸石化,0.01,,1.39,,0.05,133.8,171.72,,04-18
1378,600557,康缘药业,0.12,,3.23,,0.1,1802.11,10.87,,04-18
1379,600966,博汇纸业,0.11,,5.16,,0.29,3023.96,-9.85,,04-18
1380,002104,恒宝股份,0.06,-14.29,3.43,,-0.09,655.99,5.91,,04-18
1381,600575,皖江物流,0.08,,4.27,,0.03,951.01,4.12,,04-18
1382,600189,吉林森工,0.04,,4.26,,-0.19,1144.64,-19.21,,04-18
1383,600467,好当家,0.06,,2.38,,0.12,2556.6,112.13,,04-18
1384,600173,卧龙地产,-0.1,,1.77,,-0.1,-2225.55,-31.82,,04-18
1385,000538,云南白药,0.15,,2.33,,0.23,7206.05,4.98,,04-18
1386,000767,漳泽电力,0.1,,2.49,,-0.02,12048.75,48.51,,04-18
1387,000650,仁和药业,0.07,,0.95,,-0.08,1540.41,-175.65,,04-18
1388,600439,瑞贝卡,0.16,,5.01,,0.57,2945.44,41.95,,04-18
1389,000568,泸州老窖,0.16,,2.73,,0.07,14177.06,37.7,,04-18
1390,000703,恒逸石化,0.01,,1.39,,0.05,133.8,171.72,,04-18
1391,600557,康缘药业,0.12,,3.23,,0.1,1802.11,10.87,,04-18
1392,000861,海印股份,0.07,,2.26,,0.14,779.14,135.93,,04-18
1393,600966,博汇纸业,0.11,,5.16,,0.29,3023.96,-9.85,,04-18
1394,600622,嘉宝集团,0.07,,2.04,,-0.34,2270.87,53.99,,04-18
1395,600738,兰州民百,0.01,,1.19,,0.23,254.87,-29.48,,04-18
1396,600298,安琪酵母,0.16,,5.61,,-0.32,2106.22,4.56,,04-17
1397,000833,贵糖股份,0.02,,2.48,,-0.42,569.45,33.64,,04-17
1398,000778,新兴铸管,0.14,,4.04,,0.23,15222.3,22.44,,04-17
1399,600783,鲁信创投,-0.03,,1.53,,-0.13,-522.09,-615.7,,04-17
1400,002127,南极电商,0.08,-33.33,2.36,,0.07,673.68,44.51,,04-17
1401,600521,华海药业,0.11,,3.92,,-0.04,2447.44,-25.56,,04-17
1402,002064,华峰氨纶,0.53,,6.13,,0.58,7539.37,,,04-17
1403,600433,冠豪高新,0.02,,2.59,,-0.5,364.43,66.34,,04-17
1404,000422,湖北宜化,0.12,,2.83,,0.11,6531.77,43.94,,04-17
