date,open,high,close,low,volume,amount
2012-06-07,2324.672,2328.672,2293.13,2288.665,6023204800,59646398464
2012-06-08,2306.219,2306.882,2281.447,2276.714,6792464000,63755911168
2012-06-11,2282.891,2311.772,2305.856,2278.163,6419796800,60177219584
2012-06-12,2295.07,2298.95,2289.791,2280.951,5994198400,55298588672
2012-06-13,2289.7070000000003,2319.714,2318.924,2284.65,7845435200,73945579520
2012-06-14,2306.781,2314.585,2295.946,2293.065,7163372000,68928749568
2012-06-15,2299.781,2314.242,2306.85,2283.4,6868757600,67855912960
2012-06-18,2313.53,2325.052,2316.052,2309.709,6059462400,60309397504
2012-06-19,2313.455,2313.455,2300.795,2298.394,6013590400,57869602816
2012-06-20,2300.406,2304.458,2292.877,2291.541,5410395600,50568122368
2012-06-21,2288.4539999999997,2288.4539999999997,2260.877,2253.7889999999998,5899201200,54696857600
2012-06-25,2253.514,2253.514,2224.114,2223.054,5976895200,54809337856
2012-06-26,2214.649,2229.24,2222.067,2203.944,5294080000,47281397760
2012-06-27,2219.944,2233.5429999999997,2216.9339999999997,2213.323,5104912800,45220315136
2012-06-28,2220.236,2224.155,2195.843,2195.356,5418218400,50299744256
2012-06-29,2190.576,2226.485,2225.431,2188.716,6144188800,55964659712
2012-07-02,2234.32,2234.873,2226.11,2215.3579999999997,6219620800,60638957568
2012-07-03,2225.5679999999998,2244.8320000000003,2229.1929999999998,2219.05,6270302000,60441034752
2012-07-04,2233.335,2239.27,2227.315,2219.448,5527365600,52367380480
2012-07-05,2218.216,2218.216,2201.353,2192.6479999999997,5796793600,52088147968
2012-07-06,2203.73,2227.473,2223.5789999999997,2185.522,7655792000,70766411776
2012-07-09,2210.714,2216.697,2170.814,2168.6079999999997,7511147200,69313224704
2012-07-10,2166.947,2178.195,2164.437,2156.726,5899397200,53225562112
2012-07-11,2160.02,2176.491,2175.383,2156.596,5861447200,53413031936
2012-07-12,2172.064,2197.044,2185.491,2152.675,8213376000,79627362304
2012-07-13,2180.172,2198.661,2185.895,2177.924,5754684000,56114765824
2012-07-16,2187.887,2188.063,2147.955,2146.154,6748768000,62714720256
2012-07-17,2142.43,2165.335,2161.186,2141.481,5518440800,52050624512
2012-07-18,2159.857,2170.2960000000003,2169.099,2138.792,6655266000,59282116608
2012-07-19,2164.274,2197.79,2184.841,2159.9429999999998,7933804800,68350742528
2012-07-20,2180.012,2185.7329999999997,2168.638,2162.064,6434667200,54549966848
2012-07-23,2154.1710000000003,2154.1710000000003,2141.402,2135.563,5567708000,47984496640
2012-07-24,2132.317,2158.948,2146.589,2131.013,5441128800,46650466304
2012-07-25,2141.036,2151.45,2136.151,2132.833,4857589600,41112395776
2012-07-26,2134.987,2147.6639999999998,2126.004,2124.155,5288407600,44906164224
2012-07-27,2132.009,2139.154,2128.765,2120.63,5207692000,46680223744
2012-07-30,2128.159,2137.736,2109.9139999999998,2107.634,5199238400,42406105088
2012-07-31,2109.325,2116.904,2103.634,2100.252,5345609600,43470815232
2012-08-01,2101.723,2130.712,2123.36,2101.708,5380460000,44407566336
2012-08-02,2120.146,2126.46,2111.1820000000002,2103.495,5346754000,41781301248
2012-08-03,2113.964,2133.266,2132.7960000000003,2108.33,5337132800,43755339776
2012-08-06,2129.1479999999997,2158.681,2154.916,2127.263,7184320000,61162418176
2012-08-07,2153.093,2159.683,2157.62,2148.897,7504980000,61939171328
2012-08-08,2158.982,2168.734,2160.99,2153.02,7286953600,62324846592
2012-08-09,2159.4339999999997,2175.545,2174.1020000000003,2148.694,7252924800,65269645312
2012-08-10,2172.964,2176.795,2168.814,2165.284,6836856000,60929040384
2012-08-13,2164.0429999999997,2164.0429999999997,2136.078,2134.554,7135232000,63097888768
2012-08-14,2137.047,2144.006,2142.525,2119.2529999999997,6757159200,59676954624
2012-08-15,2138.278,2139.1420000000003,2118.945,2118.5029999999997,5460939200,45974552576
2012-08-16,2116.08,2122.683,2112.197,2109.658,4517300800,38983892992
2012-08-17,2111.653,2120.714,2114.891,2100.7870000000003,4439063200,39157481472
2012-08-20,2102.231,2110.78,2106.9570000000003,2089.018,4671750000,39258124288
2012-08-21,2106.381,2124.195,2118.268,2103.071,6075650400,51476983808
2012-08-22,2118.881,2121.149,2107.7110000000002,2097.605,5844141200,48951230464
2012-08-23,2106.96,2118.736,2113.072,2097.083,5847230000,50332397568
2012-08-24,2108.36,2109.822,2092.104,2089.217,6017894800,49673674752
2012-08-27,2085.373,2085.373,2055.708,2055.377,6031483200,47863250944
2012-08-28,2054.967,2083.956,2073.154,2052.492,5442210400,42097864704
2012-08-29,2066.82,2073.949,2053.235,2051.775,5220980800,41622138880
2012-08-30,2044.033,2060.185,2052.585,2032.537,6196379200,50764222464
2012-08-31,2046.289,2059.302,2047.5220000000002,2044.65,4614390400,35269787648
2012-09-03,2044.825,2066.78,2059.147,2041.161,6063549600,47911477248
2012-09-04,2060.613,2063.817,2043.649,2039.266,5746218400,47574482944
2012-09-05,2038.8729999999998,2048.319,2037.681,2029.0539999999999,5764980400,44886466560
2012-09-06,2040.668,2052.95,2051.9179999999997,2036.366,5609181600,42728538112
2012-09-07,2062.99,2145.0029999999997,2127.762,2062.99,13993262400,111136694272
2012-09-10,2128.065,2140.1679999999997,2134.893,2120.486,10358002400,86110740480
2012-09-11,2127.519,2127.519,2120.554,2107.219,8042664000,65762865152
2012-09-12,2129.687,2137.89,2126.554,2109.137,8411474400,69157404672
2012-09-13,2123.84,2130.0789999999997,2110.379,2109.996,7904497600,64590831616
2012-09-14,2127.389,2136.226,2123.847,2111.12,9124827200,76179406848
2012-09-17,2120.617,2121.583,2078.5,2077.484,7639223200,62461132800
2012-09-18,2069.343,2074.762,2059.5429999999997,2053.6620000000003,5379484800,43632377856
2012-09-19,2061.061,2069.95,2067.831,2055.198,5224362800,43550875648
2012-09-20,2060.306,2060.306,2024.8370000000002,2023.085,6748265600,53959069696
2012-09-21,2020.5539999999999,2041.9479999999999,2026.69,2018.263,6028945600,47695122432
2012-09-24,2015.767,2040.85,2033.192,2005.263,5763778000,45575602176
2012-09-25,2028.6329999999998,2039.096,2029.293,2021.809,4821940800,38445162496
2012-09-26,2027.855,2033.036,2004.172,1999.484,5040082800,38415065088
2012-09-27,2003.099,2068.071,2056.323,2002.3239999999998,7669145600,60338937856
2012-09-28,2042.886,2089.633,2086.169,2040.35,7944895200,64802324480
2012-10-08,2084.849,2096.259,2074.419,2063.089,5513161200,44793733120
2012-10-09,2081.589,2119.3360000000002,2115.23,2081.589,8456379200,67520372736
2012-10-10,2111.587,2121.992,2119.942,2102.535,7891203200,60531572736
2012-10-11,2114.232,2117.839,2102.868,2101.14,7449703200,56744435712
2012-10-12,2109.07,2127.3070000000002,2104.9320000000002,2092.511,6826297600,51434045440
2012-10-15,2105.024,2107.199,2098.703,2085.115,5394075200,42308632576
2012-10-16,2097.05,2111.78,2098.808,2089.695,5781844000,47242199040
2012-10-17,2104.28,2113.1620000000003,2105.618,2088.044,5987406400,47070597120
2012-10-18,2108.498,2137.686,2131.688,2107.492,8719108800,65711759360
2012-10-19,2129.82,2136.869,2128.302,2125.736,6764128000,50605600768
2012-10-22,2118.521,2138.027,2132.758,2112.752,6011722400,47534436352
2012-10-23,2132.1079999999997,2136.218,2114.447,2111.923,7268380800,54013091840
2012-10-24,2106.83,2123.998,2115.99,2104.67,7288661600,49728090112
2012-10-25,2114.764,2128.74,2101.58,2100.609,8539311200,55690215424
2012-10-26,2100.1,2102.1620000000003,2066.209,2058.063,7860643200,54248873984
2012-10-29,2061.847,2068.237,2058.9429999999998,2053.092,5363500800,39078109184
2012-10-30,2059.202,2075.905,2062.347,2054.264,6056909200,42767335424
2012-10-31,2061.124,2070.479,2068.88,2053.583,5952723200,43159089152
2012-11-01,2070.02,2109.496,2104.428,2069.947,8288667200,62606643200
2012-11-02,2105.449,2119.224,2117.0460000000003,2096.531,7655721600,55869886464
2012-11-05,2113.328,2123.327,2114.027,2104.584,7153876000,53222133760
2012-11-06,2113.658,2114.791,2105.999,2078.472,7134384800,53697998848
2012-11-07,2102.419,2112.631,2105.73,2093.2889999999998,5938012800,47163781120
2012-11-08,2091.254,2092.565,2071.509,2070.65,6659456000,49276100608
2012-11-09,2066.495,2077.228,2069.067,2062.417,5422346000,39065354240
2012-11-12,2069.214,2079.571,2079.274,2061.84,5669485600,42083753984
2012-11-13,2078.133,2078.133,2047.889,2044.036,6108729200,44605157376
2012-11-14,2047.257,2056.488,2055.419,2040.172,4809300000,35883692032
2012-11-15,2045.4560000000001,2053.56,2030.29,2029.874,5055685600,37082796032
2012-11-16,2026.5629999999999,2028.6860000000001,2014.725,2001.7160000000001,4958168000,36821291008
2012-11-19,2013.246,2018.38,2016.9820000000002,1995.721,4532701600,36090720256
2012-11-20,2020.433,2023.611,2008.9229999999998,2004.17,4258063600,33372962816
2012-11-21,2008.211,2031.149,2030.319,1995.174,5328202000,39658622976
2012-11-22,2021.2089999999998,2023.085,2015.611,2009.72,4557784800,33727414272
2012-11-23,2020.015,2034.884,2027.384,2017.004,5155146800,38278377472
2012-11-26,2023.339,2027.274,2017.464,2014.029,4477955200,33110722560
2012-11-27,2012.075,2014.211,1991.165,1990.336,5662742400,39089180672
2012-11-28,1984.48,1984.8629999999998,1973.523,1968.213,5050558800,34492571648
2012-11-29,1972.925,1980.556,1963.4879999999998,1961.8220000000001,4954008800,33179658240
2012-11-30,1961.815,1983.4189999999999,1980.1170000000002,1959.3339999999998,5689341600,37739106304
2012-12-03,1977.254,1988.191,1959.767,1957.884,6165337600,43027554304
2012-12-04,1956.616,1980.119,1975.1429999999998,1949.457,6237812400,43054546944
2012-12-05,1973.1070000000002,2040.604,2031.9070000000002,1970.2020000000002,11997304000,85475966976
2012-12-06,2029.5620000000001,2036.609,2029.237,2018.379,8145921600,58452525056
2012-12-07,2028.766,2065.745,2061.786,2023.961,11515728800,82158977024
2012-12-10,2067.324,2087.007,2083.77,2064.615,11538322400,81469440000
2012-12-11,2077.5570000000002,2088.635,2074.7039999999997,2070.192,9337083200,67930370048
2012-12-12,2073.271,2085.9339999999997,2082.726,2066.391,7855914400,57115140096
2012-12-13,2077.416,2081.363,2061.476,2059.472,7227232000,52179640320
2012-12-14,2062.689,2152.496,2150.625,2062.5429999999997,16087380800,117707096064
2012-12-17,2152.097,2169.57,2160.342,2151.936,14424222400,110556700672
2012-12-18,2155.8579999999997,2183.714,2162.464,2144.7329999999997,12609946400,99028893696
2012-12-19,2158.67,2175.395,2162.239,2154.2870000000003,9439152000,75813183488
2012-12-20,2156.1929999999998,2174.819,2168.353,2142.951,9938418400,80073490432
2012-12-21,2169.57,2190.3979999999997,2153.31,2148.17,10337287200,84574355456
2012-12-24,2150.654,2170.394,2159.053,2149.825,7846966400,67970650112
2012-12-25,2154.32,2220.263,2213.611,2146.862,14332771200,114873958400
2012-12-26,2211.594,2220.475,2219.132,2206.7870000000003,12185863200,97153769472
2012-12-27,2223.655,2234.724,2205.897,2204.79,12902350400,100393984000
2012-12-28,2207.913,2234.869,2233.252,2204.0029999999997,11592493600,91970150400
2012-12-31,2236.4610000000002,2269.512,2269.1279999999997,2236.4610000000002,12803140000,105541828608
2013-01-04,2289.51,2296.113,2276.992,2256.56,13946993600,114627764224
2013-01-07,2271.663,2293.317,2285.364,2266.862,11816281600,96872865792
2013-01-08,2284.654,2289.139,2276.07,2262.979,12290788000,106428760064
2013-01-09,2271.299,2283.896,2275.34,2259.051,12201492800,102823100416
2013-01-10,2274.377,2295.484,2283.658,2268.6479999999997,12006667200,98236399616
2013-01-11,2285.185,2290.205,2242.9970000000003,2234.947,12506827200,101550948352
2013-01-14,2236.288,2317.617,2311.74,2235.107,14474988800,123614928896
2013-01-15,2312.468,2332.783,2325.6820000000002,2309.323,16564598400,141013958656
2013-01-16,2322.158,2326.764,2309.499,2279.507,15351116800,133107695616
2013-01-17,2305.14,2305.6020000000003,2284.909,2275.877,11910183200,103214055424
2013-01-18,2295.8089999999997,2324.509,2317.07,2285.972,12543802400,105391529984
2013-01-21,2321.49,2329.581,2328.221,2305.099,13468046400,113016061952
2013-01-22,2326.49,2335.806,2315.139,2301.301,14946659200,123370045440
2013-01-23,2308.521,2325.118,2320.911,2296.491,11817972000,96956219392
2013-01-24,2320.258,2362.9429999999998,2302.598,2287.2960000000003,16103168000,135604338688
2013-01-25,2300.001,2308.38,2291.304,2288.262,9260574400,80267386880
2013-01-28,2295.3520000000003,2346.9210000000003,2346.505,2295.3520000000003,12838376000,116916371456
2013-01-29,2347.215,2363.797,2358.9770000000003,2337.353,14185393600,124916965376
2013-01-30,2360.748,2383.763,2382.475,2347.89,14987891200,124856033280
2013-01-31,2383.426,2391.821,2385.422,2371.226,13970788800,116205035520
2013-02-01,2377.4139999999998,2421.154,2419.02,2369.57,14081817600,125554958336
2013-02-04,2425.9210000000003,2440.376,2428.154,2417.585,16755140800,152533696512
2013-02-05,2411.001,2437.415,2433.13,2403.302,15075451200,127096111104
2013-02-06,2432.677,2441.726,2434.4770000000003,2427.699,11657996800,104583536640
2013-02-07,2430.688,2433.893,2418.53,2394.218,12000863200,109335068672
2013-02-08,2416.619,2443.032,2432.402,2414.3979999999997,10907038400,98965225472
2013-02-18,2441.906,2444.804,2421.558,2415.429,11617499200,103657021440
2013-02-19,2420.265,2427.075,2382.9139999999998,2373.535,12347333600,106330947584
2013-02-20,2383.493,2397.9410000000003,2397.178,2370.6079999999997,11028057600,97222295552
2013-02-21,2378.822,2378.822,2325.951,2309.1710000000003,14405947200,126627831808
2013-02-22,2322.94,2330.879,2314.1639999999998,2308.76,9698182400,87579820032
2013-02-25,2320.618,2338.78,2325.819,2315.012,8836737600,77642342400
2013-02-26,2313.74,2340.709,2293.341,2289.887,11763866400,105917186048
2013-02-27,2297.7670000000003,2324.627,2313.22,2292.034,9782488800,88262926336
2013-02-28,2322.323,2366.1639999999998,2365.593,2308.916,12695049600,115918266368
2013-03-01,2364.544,2369.649,2359.506,2330.8579999999997,12031275200,111531114496
2013-03-04,2332.08,2333.54,2273.404,2259.2470000000003,16175003200,143046508544
2013-03-05,2274.808,2328.143,2326.306,2270.1,13113660000,116721197056
2013-03-06,2333.615,2351.4410000000003,2347.179,2321.6,14133369600,125364797440
2013-03-07,2340.436,2352.021,2324.2929999999997,2304.27,13975635200,126085890048
2013-03-08,2326.417,2333.667,2318.611,2314.587,9879414400,88438603776
2013-03-11,2314.683,2320.9610000000002,2310.593,2296.583,8411190400,73919946752
2013-03-12,2309.158,2333.286,2286.605,2264.8289999999997,11766445600,100637089792
2013-03-13,2282.17,2286.3289999999997,2263.968,2253.249,9097278400,77688954880
2013-03-14,2255.775,2276.222,2270.277,2253.31,8029408800,69218590720
2013-03-15,2269.315,2312.078,2278.401,2250.005,11647781600,101578104832
2013-03-18,2267.2870000000003,2276.05,2240.016,2239.214,9312276800,81486176256
2013-03-19,2244.265,2261.314,2257.4339999999997,2232.0229999999997,8758210400,75512070144
2013-03-20,2257.737,2317.86,2317.374,2257.4210000000003,13124128000,113974255616
2013-03-21,2318.205,2330.813,2324.242,2311.603,11920091200,104786067456
2013-03-22,2321.403,2331.995,2328.278,2314.967,10116729600,85951324160
2013-03-25,2334.735,2344.894,2326.715,2319.908,9703152800,85418622976
2013-03-26,2318.578,2319.988,2297.669,2281.118,10444901600,91811323904
2013-03-27,2299.377,2323.4770000000003,2301.259,2288.995,9633119200,85708423168
2013-03-28,2273.552,2273.552,2236.302,2232.906,12765869600,107593506816
2013-03-29,2238.485,2246.868,2236.621,2228.813,8556547200,73358188544
2013-04-01,2229.46,2243.949,2234.395,2227.314,7741177600,66997534720
2013-04-02,2234.901,2253.4210000000003,2227.74,2220.439,8971432000,77596663808
2013-04-03,2232.694,2241.34,2225.295,2217.252,8179526400,68801355776
2013-04-08,2196.238,2212.5860000000002,2211.592,2180.673,8625747200,73666166784
2013-04-09,2215.467,2234.725,2225.775,2215.467,8289654400,73135038464
2013-04-10,2224.9339999999997,2233.04,2226.126,2212.561,8061962400,71090216960
2013-04-11,2236.9829999999997,2242.479,2219.553,2217.265,7363270400,62132699136
2013-04-12,2218.095,2226.262,2206.78,2204.438,6684634000,56196878336
2013-04-15,2199.9139999999998,2204.987,2181.942,2177.388,7163232000,58162176000
2013-04-16,2169.63,2196.4320000000002,2194.846,2165.784,7999217600,66955845632
2013-04-17,2195.032,2197.508,2193.7960000000003,2178.468,6831418400,59986554880
2013-04-18,2181.822,2206.027,2197.6020000000003,2175.444,7161692800,61888122880
2013-04-19,2201.1220000000003,2250.11,2244.643,2200.584,10966056000,95383011328
2013-04-22,2236.402,2245.119,2242.169,2232.258,9523372800,82245001216
2013-04-23,2242.616,2242.616,2184.538,2182.806,9654131200,82217517056
2013-04-24,2187.349,2226.117,2218.3179999999998,2184.109,9160026400,78977212416
2013-04-25,2213.185,2224.63,2199.3070000000002,2191.848,9670419200,84483235840
2013-04-26,2203.889,2210.581,2177.9120000000003,2173.864,7667396800,65251508224
2013-05-02,2170.783,2179.647,2174.123,2161.14,6833793600,59877609472
2013-05-03,2179.049,2222.811,2205.4970000000003,2179.049,8858346400,78315700224
2013-05-06,2212.495,2236.0660000000003,2231.166,2212.495,9226814400,81625604096
2013-05-07,2227.861,2240.256,2235.575,2219.435,8645235200,79040921600
2013-05-08,2242.393,2255.208,2246.3,2235.417,9037193600,81390845952
2013-05-09,2246.9629999999997,2247.864,2232.971,2221.384,9853164000,91165294592
2013-05-10,2228.819,2247.674,2246.831,2225.812,9033547200,81280139264
2013-05-13,2247.678,2250.854,2241.92,2231.363,8621122400,79191482368
2013-05-14,2238.904,2239.926,2217.01,2205.873,8324497600,75660468224
2013-05-15,2217.0860000000002,2225.186,2224.797,2213.5820000000003,7172289600,66658263040
2013-05-16,2221.337,2252.8720000000003,2251.806,2210.77,11028437600,102255271936
2013-05-17,2249.811,2288.091,2282.87,2248.413,12612600800,111248809984
2013-05-20,2286.328,2309.3920000000003,2299.986,2281.899,13915051200,128843530240
2013-05-21,2297.11,2305.301,2305.114,2290.124,12417317600,113025212416
2013-05-22,2303.75,2314.183,2302.403,2292.431,12836002400,115290456064
2013-05-23,2293.8089999999997,2304.953,2275.667,2274.1020000000003,12401984000,111052054528
2013-05-24,2281.445,2292.595,2288.533,2270.25,10144121600,92021530624
2013-05-27,2286.661,2301.702,2293.077,2283.935,10732506400,99920158720
2013-05-28,2293.4,2322.099,2321.3179999999998,2281.468,13263299200,120352497664
2013-05-29,2323.5389999999998,2334.335,2324.0170000000003,2321.166,12525072800,114311553024
2013-05-30,2316.2529999999997,2325.721,2317.749,2310.492,11191303200,103546765312
2013-05-31,2320.739,2325.534,2300.595,2299.369,10816255200,100703985664
2013-06-03,2300.209,2313.425,2299.252,2294.113,9688281600,91648606208
2013-06-04,2297.1,2297.1,2272.416,2264.761,10189581600,92377178112
2013-06-05,2270.712,2276.865,2270.931,2260.871,7648330400,71142678528
2013-06-06,2264.425,2266.692,2242.11,2240.07,8153869600,75261583360
2013-06-07,2242.263,2250.629,2210.8979999999997,2205.0660000000003,8997808000,81058349056
2013-06-13,2190.101,2190.101,2148.355,2126.216,9437109600,79714525184
2013-06-14,2150.06,2163.846,2162.041,2142.78,7785747200,68747763712
2013-06-17,2165.994,2169.356,2156.215,2147.029,7575779200,68440145920
2013-06-18,2158.5460000000003,2161.681,2159.291,2138.347,6963227200,63582679040
2013-06-19,2150.8160000000003,2150.8160000000003,2143.4539999999997,2115.7929999999997,7542501600,67080568832
2013-06-20,2132.813,2132.813,2084.021,2082.825,7778792800,68164538368
2013-06-21,2058.978,2085.86,2073.095,2042.879,7967322400,67440066560
2013-06-24,2068.862,2068.862,1963.235,1958.401,10919821600,87969841152
2013-06-25,1948.315,1963.566,1959.5079999999998,1849.6529999999998,13815851200,104743632896
2013-06-26,1954.474,1959.158,1951.495,1922.8239999999998,10119252800,80892690432
2013-06-27,1955.126,1980.54,1950.013,1942.371,10581332000,84260405248
2013-06-28,1935.516,1987.984,1979.2060000000001,1925.651,10073796800,77513875456
2013-07-01,1965.987,1995.9160000000002,1995.2420000000002,1957.5710000000001,7805139200,62711812096
2013-07-02,1992.89,2007.62,2006.56,1978.4279999999999,8641541600,73980846080
2013-07-03,1996.506,1996.537,1994.2679999999998,1965.519,9346647200,76682436608
2013-07-04,1982.87,2022.136,2006.098,1974.1029999999998,10039418400,82685493248
2013-07-05,2006.191,2021.5410000000002,2007.1989999999998,2002.3670000000002,9134522400,75137507328
2013-07-08,1983.215,1983.215,1958.273,1953.121,8413648800,67187834880
2013-07-09,1953.602,1969.149,1965.454,1946.366,6453873200,52223184896
2013-07-10,1962.84,2009.36,2008.126,1960.277,8979798400,72807809024
2013-07-11,2011.02,2092.868,2072.991,2010.4,15997076800,131049070592
2013-07-12,2068.044,2074.857,2039.486,2036.05,12117417600,102972653568
2013-07-15,2046.119,2076.665,2059.39,2037.2479999999998,10147036000,88023343104
2013-07-16,2054.6,2066.363,2065.72,2038.535,9673740000,82870902784
2013-07-17,2061.186,2075.813,2044.922,2043.231,10325132000,87993974784
2013-07-18,2038.4,2043.372,2023.396,2016.899,9213204800,76618530816
2013-07-19,2025.317,2035.22,1992.648,1990.253,10457756800,87481516032
2013-07-22,1977.733,2005.474,2004.7620000000002,1970.639,8292219200,69649506304
2013-07-23,2008.955,2051.526,2043.876,2005.092,10951736000,92711264256
2013-07-24,2035.691,2042.773,2033.329,2010.424,10665577600,93700579328
2013-07-25,2037.336,2045.365,2021.174,2016.431,9854536800,86249512960
2013-07-26,2013.19,2021.5739999999998,2010.85,2000.797,7380043200,65538621440
2013-07-29,1997.838,1997.838,1976.306,1969.8529999999998,7868327200,65866981376
2013-07-30,1981.4520000000002,2006.2320000000002,1990.0639999999999,1965.361,7721978400,66157867008
2013-07-31,2000.7939999999999,2015.4720000000002,1993.799,1987.88,7016060000,59394334720
2013-08-01,2000.818,2029.9279999999999,2029.067,1997.058,9125668800,77395279872
2013-08-02,2039.514,2047.0839999999998,2029.418,2025.654,9359276800,78906253312
2013-08-05,2031.724,2050.911,2050.481,2025.226,8551796800,73277095936
2013-08-06,2043.6529999999998,2066.74,2060.5,2034.957,10558097600,88690556928
2013-08-07,2056.367,2069.561,2046.7779999999998,2043.75,10771259200,91260305408
2013-08-08,2044.4360000000001,2058.561,2044.895,2037.251,8413328800,71954923520
2013-08-09,2052.244,2061.708,2052.235,2030.1270000000002,9531642400,83036020736
2013-08-12,2058.416,2102.347,2101.283,2055.715,13512897600,116489707520
2013-08-13,2101.324,2106.397,2106.156,2093.7960000000003,11770887200,96430366720
2013-08-14,2109.225,2122.965,2100.137,2093.0429999999997,11443780000,95791169536
2013-08-15,2099.279,2108.405,2081.88,2079.969,9939665600,84735664128
2013-08-16,2075.9829999999997,2198.848,2068.452,2061.654,15306332800,123125129216
2013-08-19,2055.1279999999997,2091.132,2085.6020000000003,2052.703,9744678400,81501388800
2013-08-20,2081.966,2098.98,2072.595,2066.072,10738177600,89117933568
2013-08-21,2076.271,2076.317,2072.9610000000002,2056.913,8744599200,72860721152
2013-08-22,2069.313,2083.333,2067.124,2062.367,9092830400,76018376704
2013-08-23,2075.929,2079.846,2057.458,2029.365,11242635200,94571634688
2013-08-26,2061.417,2097.344,2096.474,2056.133,11993265600,99157901312
2013-08-27,2095.44,2105.376,2103.567,2090.425,12634196800,104591622144
2013-08-28,2092.311,2113.817,2101.301,2080.861,16139203200,132239097856
2013-08-29,2108.436,2110.894,2097.2270000000003,2088.236,13326821600,105259327488
2013-08-30,2097.217,2114.393,2098.382,2089.095,17007564800,132055678976
2013-09-02,2104.09,2108.683,2098.448,2078.455,14915852800,121084657664
2013-09-03,2100.449,2123.847,2123.112,2095.455,13889316800,112421232640
2013-09-04,2121.68,2132.996,2127.618,2115.7529999999997,14200038400,116457422848
2013-09-05,2125.255,2127.855,2122.43,2115.236,12654410400,105776496640
2013-09-06,2119.333,2143.244,2139.993,2119.021,14326065600,119152336896
2013-09-09,2151.347,2218.529,2212.516,2151.347,21942708800,178881740800
2013-09-10,2214.814,2238.551,2237.984,2202.817,23720665600,191083872256
2013-09-11,2244.962,2258.075,2241.268,2233.0029999999997,24434945600,195427631104
2013-09-12,2236.1710000000003,2270.268,2255.605,2226.288,20971510400,167300579328
2013-09-13,2251.462,2259.424,2236.217,2228.4829999999997,17198422400,140600131584
2013-09-16,2244.4629999999997,2248.471,2231.401,2226.1710000000003,15488401600,133580636160
2013-09-17,2230.388,2230.929,2185.56,2184.922,15454256000,132460429312
2013-09-18,2185.936,2195.904,2191.851,2172.0429999999997,11511188800,101333090304
2013-09-23,2199.361,2223.0679999999998,2221.044,2198.3360000000002,13317485600,121468256256
2013-09-24,2219.467,2219.5429999999997,2207.531,2187.236,16041505600,143330951168
2013-09-25,2206.225,2217.974,2198.515,2193.722,16021276800,143779987456
2013-09-26,2192.226,2192.226,2155.8089999999997,2154.721,14041534400,125680361472
2013-09-27,2150.9610000000002,2165.777,2160.027,2149.594,10540179200,97811677184
2013-09-30,2167.734,2176.303,2174.665,2165.1620000000003,9281008000,88982757376
2013-10-08,2171.904,2200.018,2198.199,2161.489,12671020000,114992021504
2013-10-09,2191.3920000000003,2212.347,2211.769,2185.181,13087173600,117966135296
2013-10-10,2214.405,2214.592,2190.929,2186.48,14977590400,136575148032
2013-10-11,2201.409,2228.871,2228.146,2200.53,15689217600,142271938560
2013-10-14,2232.218,2242.984,2237.7729999999997,2226.403,16598339200,151626940416
2013-10-15,2237.931,2240.25,2233.4120000000003,2221.139,15372283200,138541629440
2013-10-16,2228.113,2228.113,2193.074,2183.403,15463864000,138165501952
2013-10-17,2201.71,2211.03,2188.542,2183.246,12676794400,113138851840
2013-10-18,2188.714,2203.291,2193.78,2184.36,10372463200,90814177280
2013-10-21,2198.114,2230.285,2229.237,2190.394,13669440000,123936342016
2013-10-22,2227.341,2227.341,2210.652,2204.244,14913283200,134994870272
2013-10-23,2213.274,2226.847,2183.107,2177.725,14634708800,125789855744
2013-10-24,2178.82,2183.4120000000003,2164.322,2159.871,10300895200,90001866752
2013-10-25,2163.689,2170.612,2132.955,2122.678,11392452000,99671695360
2013-10-28,2135.879,2140.9570000000003,2133.869,2123.069,8840132000,77889331200
2013-10-29,2135.226,2163.657,2128.864,2093.197,14309281600,117347753984
2013-10-30,2126.69,2161.935,2160.4629999999997,2121.841,11964336000,95233753088
2013-10-31,2155.511,2155.511,2141.614,2137.466,10806302400,88638832640
2013-11-01,2139.88,2157.313,2149.562,2132.629,8911848000,76271861760
2013-11-04,2156.087,2160.578,2149.634,2143.2070000000003,7614794400,66305998848
2013-11-05,2139.837,2158.1479999999997,2157.24,2124.845,9190003200,77963321344
2013-11-06,2149.39,2166.1710000000003,2139.607,2138.78,10048734400,86547128320
2013-11-07,2136.627,2141.6,2129.4,2119.186,8184260800,70177472512
2013-11-08,2120.923,2128.581,2106.127,2103.51,8309685600,70325215232
2013-11-11,2103.299,2117.28,2109.471,2093.626,6967829600,59934060544
2013-11-12,2110.724,2127.938,2126.772,2108.396,7944672800,67951267840
2013-11-13,2117.886,2117.9120000000003,2087.9410000000003,2086.006,8825709600,73376063488
2013-11-14,2087.119,2102.38,2100.506,2078.988,8379937600,72089886720
2013-11-15,2100.9,2153.2129999999997,2135.827,2100.786,12589452000,113364459520
2013-11-18,2147.373,2198.3160000000003,2197.219,2143.768,15750272000,143246229504
2013-11-19,2198.3179999999998,2203.297,2193.125,2186.114,12508230400,115941883904
2013-11-20,2201.474,2207.105,2206.613,2186.6420000000003,11896186400,104820416512
2013-11-21,2197.008,2206.531,2205.766,2177.735,13724552000,120005001216
2013-11-22,2206.471,2211.0660000000003,2196.3779999999997,2188.7670000000003,11386645600,102450200576
